angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.151640,2574669204158636483,0,5514629534372854272,,,,10.024501648351889,10.070559758128816,9.91796528429896,,,,121.96132003827121,-48.660108306200264,2.60408084160028,0.019335253,-8.7096935465439,4.098426010851387,0.02128407,0.02177892,1.1220114,10.024468,2.61252884160028,0.9918183522659124,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006082,121.96132187248,-48.66010894428,5514629534372854272,2.50758202405712,-8.71746208229729,3.6901131406203,,256,10.017048,0.15769672,1.0,NGC_2547,8777.385,121.96137864285,-48.66012652141,238545363,121.96137869628,-48.66012483224,,8140-03996-1,207-018332,08075072-4839364,,J080750.71-483936.4,5514629534372854272,22517171,,STAR,tmgaia2,tmgaia2,-8.717,0.075,3.690,0.073,gaia2,2.5076,0.0414,9.974,0.005,10.017000,0.000480,9.966,0.006,rered,gaia2,9468.0,189.7,4.4139,0.0661,,,1.596,0.047,2.410,0.328,394.4180,6.4915,0.0978,0.0107,6.3870,6.5960,121.96132187248,-48.66010894428
0.145716,2574669204158636477,0,5514630290289339136,,,,17.961075413288096,19.678251427196756,16.730748175114964,,,,121.95515173860241,-48.65268447224772,2.66510313239227,0.103571326,-8.185247469355973,4.399232074391515,0.10976429,0.11199082,1.071731,17.961042,2.69853613239227,0.8605888632063652,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238545382,121.95520674953,-48.65270229507,,,,08074924-4839097,,J080749.26-483909.7,5514630290289339136,,,STAR,tmgaia2,tmgaia2,-8.171,0.264,3.999,0.287,gaia2,2.8654,0.1408,,,17.997101,0.001825,16.647,0.011,cdwrf,cdwrf,3302.0,158.0,4.8270,0.0132,,,0.400,0.020,0.391,0.027,346.9790,17.4385,0.0885,0.0036,16.5790,18.2980,121.95515349685,-48.65268507910
0.153271,2574669204158636429,0,5514630565167297792,,,,17.55811983392715,19.196728487836282,16.345509382461547,,,,121.93098620932027,-48.6355605639504,2.4613993157106715,0.07296249,-8.267233159319012,4.583300692761726,0.08089944,0.08455058,1.0047208,17.558086,2.4968313157106716,0.8603924806860679,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238545431,121.93104272983,-48.63558099758,,,,08074345-4838080,,J080743.44-483808.0,5514630565167297792,,,STAR,tmgaia2,tmgaia2,-8.409,0.198,4.597,0.194,gaia2,2.5203,0.0990,,,17.592600,0.001632,16.273,0.010,cdwrf,cdwrf,3303.0,157.0,4.7462,0.0143,,,0.490,0.021,0.488,0.025,393.3260,15.4660,0.0978,0.0030,14.8690,16.0630,121.93098794336,-48.63556120310
0.139685,2574651611972595069,0,5514634447812580480,,,,18.86696051470862,20.687811117852352,17.553542116026527,,,,122.34652032072641,-48.52949004857413,2.6414492030765233,0.14509247,-8.553118887467019,4.434659916461911,0.17261042,0.15007082,0.9521049,18.841337163439665,2.6414492030765233,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238614450,122.34657257031,-48.52950760684,,,,08092317-4831462,,J080923.16-483146.0,5514634447812580480,,,STAR,tmgaia2,tmgaia2,-7.755,0.366,3.930,0.306,gaia2,2.6620,0.1837,,,18.876600,0.002526,17.465,0.019,cdwrf,cdwrf,3244.0,165.0,4.9493,0.0189,,,0.279,0.024,0.253,0.032,374.7710,26.6460,0.1025,0.0058,24.7890,28.5030,122.34652214921,-48.52949068490
0.166813,2574651611972594698,0,5514636268878800384,,,,18.87374796739311,20.945278239627395,17.52194452173096,,,,122.12441505237143,-48.55213829917327,3.176653197028591,0.17627144,-8.734949297428678,4.907962561864736,0.19750145,0.17791337,0.9855299,18.873714,3.204302197028591,0.29486506947255947,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238562593,122.12447481263,-48.55216243047,,,,08082987-4833078,,J080829.88-483307.2,5514636268878800384,,,STAR,tmgaia2,tmgaia2,-8.912,0.420,5.462,0.415,gaia2,3.3529,0.2180,,,18.919399,0.002716,17.392,0.017,cdwrf,cdwrf,3108.0,165.0,4.9239,0.0132,,,0.302,0.020,0.279,0.029,297.9770,19.9780,0.0833,0.0046,18.6650,21.2910,122.12441684674,-48.55213891242
0.150234,2574651611972594715,0,5514637505829310848,,,,17.82880549729798,19.538201253825452,16.59477526916357,,,,122.13410215898115,-48.500112147867284,2.6291120751324906,0.08865351,-8.85276481904781,4.360527789633339,0.09824254,0.08996744,0.9928465,17.828772,2.6640380751324906,0.9307860346616003,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008733,122.13410402354,-48.50011276888,5514637505829310848,2.48220769504565,-8.52141218803039,3.90027071179058,,251,17.861225,2.827221,1.0,NGC_2547,3307.167,122.13416153799,-48.50013152798,238562450,122.13415939389,-48.50012956170,,,,08083220-4830004,,J080832.19-483000.3,5514637505829310848,,,STAR,tmgaia2,tmgaia2,-8.521,0.228,3.900,0.222,gaia2,2.4822,0.1176,,,17.861200,0.001370,16.514,0.011,cdwrf,cdwrf,3266.0,158.0,4.7804,0.0157,,,0.451,0.022,0.448,0.028,399.7780,19.0080,0.1065,0.0040,18.1210,19.8950,122.13410402354,-48.50011276888
0.157642,2592683602668118263,0,5514640808670375168,,,,14.893592101097976,15.649205932264822,14.041063495241161,,,,121.83623554045512,-48.6434830545968,2.593834022984436,0.019347113,-8.790066467146485,4.44704716403718,0.020831283,0.023382425,0.9356683,14.8935585,2.6275770229844357,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.27E-4,121.83623741138,-48.64348366691,5514640808670375168,2.56613705987101,-8.80041852595868,4.42450016635864,,235,14.907898,1.6119728,0.8,NGC_2547,4892.0244,121.83629466634,-48.64350281924,238545403,121.83629475705,-48.64350271682,,,207-018247,08072071-4838366,,J080720.74-483836.0,5514640808670375168,,,STAR,tmgaia2,tmgaia2,-8.800,0.043,4.424,0.043,gaia2,2.5661,0.0234,15.281,0.069,14.907900,0.001690,14.115,0.006,rered,gaia2,4346.0,123.0,4.4559,,,,0.808,,0.680,,385.3920,3.5055,0.0951,0.0007,3.4740,3.5370,121.83623741138,-48.64348366691
0.159791,2592683602668118111,0,5514641732082363264,,,,18.9190910490952,20.88649004279008,17.544882321101888,,,,121.72927786421852,-48.60924808862995,2.454961562578179,0.18419527,-9.113046005068615,4.40259345931683,0.19926731,0.2529305,0.96561635,18.919058,2.481906562578179,0.5769587513599538,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238490139,121.72933902325,-48.60926639015,,,,08065504-4836333,,J080655.02-483633.2,5514641732082363264,,,STAR,tmgaia2,tmgaia2,-9.102,0.424,4.128,0.465,gaia2,2.5708,0.2564,,,18.956900,0.002897,17.440,0.022,cdwrf,cdwrf,3189.0,163.0,4.8517,0.0286,,,0.373,0.034,0.361,0.042,391.5160,41.6540,0.0940,0.0078,37.3260,45.9820,121.72927975147,-48.60924861645
0.148748,2592683602668120781,0,5514642659795829632,,,,19.383852118486658,21.622374349588164,18.031566141552716,,,,121.89068113926781,-48.57801363668648,2.7065098095517315,0.27594888,-8.389774041115562,4.010396207209411,0.3022423,0.30644307,0.9989206,19.358229163439663,2.7065098095517315,0.7842156578120321,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238545590,121.89073704396,-48.57803205548,,,,08073378-4834410,,J080733.77-483441.1,5514642659795829632,,,STAR,tmgaia2,tmgaia2,-8.321,0.563,4.156,0.618,gaia2,2.7119,0.3088,,,19.402201,0.003714,18.198,0.008,rered,gaia2,3354.0,195.0,,,,,,,,,373.5140,46.6940,0.0920,0.0090,41.0050,52.3830,121.89068289478,-48.57801416152
0.154787,2592683602668121917,0,5514647332714939136,,,,17.302341102404256,18.88484523536792,16.097008003288998,,,,121.90438302538251,-48.46477775030772,2.6658214933343043,0.06777661,-8.669513134182603,4.253746635839068,0.071791805,0.07441407,0.98595417,17.302307,2.702004493334304,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238545903,121.90444187577,-48.46479580420,,,,08073706-4827533,,J080737.02-482753.2,5514647332714939136,,,STAR,tmgaia2,tmgaia2,-8.785,0.165,4.057,0.159,gaia2,2.6464,0.0848,18.646,0.053,17.333000,0.001285,16.033,0.008,cdwrf,cdwrf,3321.0,157.0,4.7424,0.0130,,,0.494,0.019,0.492,0.024,374.4560,12.0065,0.0928,,,,121.90438483444,-48.46477833563
0.154759,2592666010482077758,0,5514649123727147264,,,,14.526209228639086,15.183540614263388,13.729604786691192,,,,122.0821819118551,-48.475424597311104,2.61127602207086,0.018097403,-8.520385577692771,4.451942063776002,0.020701563,0.018351063,0.9888853,14.526176,2.64464002207086,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.46E-4,122.08218371427,-48.47542522186,5514649123727147264,2.57839490270245,-8.57239659129492,4.47758500826215,,253,14.53177,1.4688311,0.7,NGC_2547,5156.004,122.08223903365,-48.47544438371,238562383,122.08223938883,-48.47544450031,,,208-019217,08081973-4828315,,J080819.72-482831.5,5514649123727147264,22518417,,STAR,tmgaia2,tmgaia2,-8.572,0.039,4.478,0.035,gaia2,2.5784,0.0205,14.841,0.046,14.531800,0.002630,13.797,0.007,rered,gaia2,4563.0,124.0,4.4507,,,,0.836,,0.720,,383.5670,3.0330,0.1028,0.0006,3.0100,3.0560,122.08218371427,-48.47542522186
0.166420,0,0,5515033025077513984,,,,17.478730519423337,,,,,,123.34016376087001,-49.70485546938033,2.80941455338718,0.083184004,-9.278310363087105,3.9857007925987387,0.11531216,0.094140455,1.019835,17.478697,2.80941455338718,0.36980424770946,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817449038,123.34022975836,-49.70487322421,,,,,,,5515033025077513984,,,STAR,gaia2,gaia2,-9.607,0.349,3.993,0.281,gaia2,2.6387,0.1506,,,17.471001,0.002295,17.041,0.600,goffs,gaia2,,,,,,,,,,,377.0130,22.0495,0.1608,0.0075,20.7850,23.3140,123.34016579673,-49.70485603214
0.155496,2448533230219998330,0,5515033884074813312,,,,16.341686456657605,17.53695606661989,15.247176485835508,,,,123.54198867568893,-49.66700398408789,2.5566447097263594,0.038017638,-8.493407684358012,4.303199452159637,0.04807663,0.042694446,1.0464336,16.341654,2.5900117097263595,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238790513,123.54204758843,-49.66702427620,,,,08141009-4940012,,J081410.09-494001.2,5515033884074813312,,,STAR,tmgaia2,tmgaia2,-8.579,0.134,4.577,0.119,gaia2,2.5165,0.0624,17.296,0.047,16.353600,0.001405,15.214,0.009,cdwrf,cdwrf,3554.0,157.0,4.5879,0.0147,,,0.677,0.023,0.647,0.022,393.2670,9.7395,0.1932,0.0038,9.5030,9.9760,123.54199051732,-49.66700456779
0.158421,2466547628729455969,0,5515791413227024512,,,,17.59663400004498,19.302450411297798,16.298351951651078,,,,123.34216868742841,-49.43024675582781,2.4410027068361932,0.087184206,-8.257192290102648,4.431939350017457,0.09410213,0.098938435,1.2636962,17.596601,2.4793067068361934,0.940673971988458,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238781939,123.34222627326,-49.43026986072,,,,08132213-4925489,,J081322.10-492548.6,5515791413227024512,,,STAR,tmgaia2,tmgaia2,-8.436,0.258,5.235,0.247,gaia2,2.4076,0.1441,,,17.606001,0.001780,16.209,0.009,cdwrf,cdwrf,3210.0,157.0,4.6962,0.0219,,,0.547,0.029,0.543,0.029,412.9860,25.3305,0.1505,0.0072,23.8070,26.8540,123.34217042271,-49.43024732038
0.136712,0,0,5515794024562503424,,,,20.823782458458314,,,,,,123.55979538405467,-49.38223206720481,2.6646164463911264,1.81317,-8.831820453160997,4.327532324412399,2.7251697,1.9377984,1.0211977,20.82375,2.6646164463911264,0.9982603436328006,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817750417,123.55984836047,-49.38224796412,,,,,,,5515794024562503424,,,STAR,gaia2,gaia2,-7.745,2.720,3.527,2.023,gaia2,2.0907,2.4906,,,20.929899,0.016579,20.500,0.600,goffs,gaia2,,,,,,,,,,,3497.0300,2713.9900,0.4029,0.0404,2065.5901,3362.3899,123.55979713648,-49.38223277629
0.156155,2484562027238943677,0,5515803198617238912,,,,16.314538746225907,17.53075782880631,15.211506740526588,,,,123.2008001995243,-49.358885463996174,2.6246169149979584,0.039054893,-8.96479637367079,4.041479257517708,0.040651962,0.048597567,0.97850376,16.314507,2.6582629149979584,0.6871066751649775,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002879,123.20080210871,-49.35888601695,5515803198617238912,2.55980797446978,-8.96358940450922,3.85767219200421,,213,16.338266,2.2763424,1.0,NGC_2547,3674.4475,123.20086137317,-49.35890342611,238732434,123.20086136271,-49.35890262635,,,,08124820-4921320,,J081248.19-492131.8,5515803198617238912,,,STAR,tmgaia2,tmgaia2,-8.964,0.094,3.858,0.106,gaia2,2.5598,0.0521,17.269,0.048,16.338301,0.001372,15.190,0.008,cdwrf,cdwrf,3564.0,157.0,4.6224,0.0138,,,0.634,0.021,0.615,0.022,386.5580,7.8485,0.1194,,,,123.20080210871,-49.35888601695
0.004426,2484562027238943899,0,5515804298123488896,,,,19.99805683724658,21.78585543602445,18.559147545520627,,,,123.37033203445809,-49.31312369358997,2.7966268188977943,0.37886706,-7.783506365353405,4.568698981673278,0.40483916,0.5157371,1.046694,19.972433163439664,2.7966268188977943,0.35890159193502225,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238782226,123.37033362976,-49.31312434909,,,,08132890-4918472,,J081328.93-491847.0,5515804298123488896,,,STAR,tmgaia2,tmgaia2,,,,,,,,21.241,0.230,20.034800,0.005103,18.930,0.060,gbprp,,,,,,,,,,,,,,,,,,123.37033362976,-49.31312434909
0.155567,2484562027238943591,0,5515806531511848064,,,,15.75096446249703,16.806005399298158,14.718559072575523,,,,123.1408723751231,-49.32440777461501,2.620003318140209,0.028238839,-8.781490621972765,4.34162247801571,0.030878529,0.03565395,1.0424118,15.750932,2.656959318140209,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017,123.14087425535,-49.32440838434,5515806531511848064,2.58916388066662,-8.67702451564586,4.37746054942392,,221,15.764737,2.0814428,0.7,NGC_2547,4779.32,123.14093225597,-49.3244270707,238732347,123.14093157480,-49.32442723173,,,204-019017,08123382-4919279,,J081233.80-491927.9,5515806531511848064,,,STAR,tmgaia2,tmgaia2,-8.677,0.070,4.377,0.071,gaia2,2.5892,0.0332,16.498,1.133,15.764700,0.001525,14.709,0.008,cdwrf,cdwrf,3703.0,157.0,4.5644,0.0135,,,0.707,0.022,0.668,0.021,382.0570,4.8895,0.1133,0.0012,4.8280,4.9510,123.14087425535,-49.32440838434
0.159039,2484562027238943484,0,5515807012548176768,,,,16.46729532155392,17.777418681738958,15.34005094528472,,,,123.04890675606485,-49.331316388595575,2.623911148202613,0.041530997,-8.822924262526353,4.1149042476634285,0.042566236,0.0515291,1.0010431,16.467262,2.658541148202613,0.9108724492276392,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003274,123.0489086384,-49.33131694555,5515807012548176768,2.58219838587166,-9.01508369691197,4.20529815811984,,200,16.500124,2.4074879,1.0,NGC_2547,3877.1711,123.04896692789,-49.33133467704,238724596,123.04896819939,-49.33133505168,,,,08121175-4919528,,J081211.75-491952.6,5515807012548176768,,,STAR,tmgaia2,tmgaia2,-9.015,0.103,4.205,0.139,gaia2,2.5822,0.0554,17.538,0.047,16.500099,0.001347,15.316,0.008,cdwrf,cdwrf,3484.0,157.0,4.6366,0.0135,,,0.617,0.021,0.602,0.022,383.2750,8.2115,0.1106,0.0019,8.0390,8.3840,123.04890863840,-49.33131694555
0.146013,0,0,5515807076966452096,,,,17.169360864948267,18.769556472333715,15.938102954802938,,,,123.04779674759203,-49.31234766429937,2.683986729571167,0.06297184,-8.167876333317212,4.371689720588785,0.0657823,0.08411116,0.9881903,17.169327,2.722465729571167,0.8008638732960387,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002689,123.0477984942,-49.31234829042,5515807076966452096,2.55498050756816,-7.99441128603727,4.38568374505927,,186,17.200487,2.8501854,1.0,NGC_2547,3130.2563,123.04785243058,-49.31236709402,817754623,123.04785129147,-49.31236717320,,,,,,,5515807076966452096,,,STAR,gaia2,gaia2,-7.994,0.162,4.386,0.228,gaia2,2.5550,0.0850,,,17.200500,0.002566,15.994,0.009,rered,gaia2,3379.0,123.0,4.3903,,,,0.660,,0.390,,387.7490,12.9000,0.1104,0.0029,12.4780,13.3220,123.04779849420,-49.31234829042
0.004729,2484562027238996367,0,5515808623155027840,,,,17.882512586419267,18.734845091303477,16.39473065336538,,,,123.33381161054665,-49.20194434794009,2.4320705025877536,0.10483312,-8.485406400349316,3.8106888880960263,0.11695756,0.12607723,1.2178186,17.867648304159633,2.4320705025877536,0.5772719117500703,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238782507,123.33381344502,-49.20194488567,,,,08132014-4912069,,J081320.13-491206.9,5515808623155027840,,,STAR,tmgaia2,tmgaia2,,,,,,,,18.826,0.084,17.896700,0.001692,16.350,0.026,cdwrf,cdwrf,3565.0,165.0,4.7796,0.0152,,,0.452,0.022,0.449,0.027,,,,,,,123.33381344502,-49.20194488567
0.147429,2484562027238996103,0,5515809275990000256,,,,17.94742081696186,19.600451724038017,16.737442708546933,,,,123.16621353532645,-49.21968517222738,2.7325266183952444,0.09619944,-8.218834301907528,4.02283124533339,0.10396523,0.11356876,1.0534449,17.947388,2.766008618395244,0.6118324706630326,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238732070,123.16626987996,-49.21970313625,,,,08123990-4913109,,J081239.91-491310.8,5515809275990000256,,,STAR,tmgaia2,tmgaia2,-8.285,0.264,4.045,0.283,gaia2,2.7731,0.1283,19.304,0.068,17.985600,0.002035,16.660,0.010,cdwrf,cdwrf,3318.0,158.0,4.8394,0.0128,,,0.386,0.020,0.376,0.027,358.2350,16.6490,0.1062,0.0040,15.8900,17.4080,123.16621526747,-49.21968572115
0.148082,2484544435052952218,0,5515810723399997184,,,,8.193046880399045,8.152927553931459,8.215129878563278,,,,123.53697712642382,-49.2344195855282,2.4844762519433607,0.05968224,-8.661826870901077,3.6287944210058445,0.07187563,0.06881443,2.0038497,8.193014,2.493865251943361,0.42551775594137536,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238789461,123.53703402390,-49.23443724134,40336,8144-00024-1,204-019289,08140889-4914039,,J081408.88-491403.9,5515810723399997184,22533487,,STAR,tmgaia2,tmgaia2,-8.339,0.184,3.973,0.144,gaia2,2.3065,0.0823,8.210,0.030,8.180400,0.000602,8.282,0.007,rered,gaia2,,,,,,,,,,,429.1240,15.3055,0.1614,0.0045,14.7700,15.8410,123.53697903582,-49.23442013551
0.143285,2484544435052929018,0,5515813987574906624,,,,18.313181717663525,20.05875076021806,17.04973884571756,,,,123.61323225566785,-49.08442787750705,2.282708223735177,0.10497345,-8.15510228086217,4.278625027997679,0.13015267,0.12270734,0.9571788,18.313148,2.315096223735177,0.5536323735885782,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285994801,123.61328793931,-49.08444381824,,,,08142717-4905040,,J081427.16-490504.0,5515813987574906624,,,STAR,tmgaia2,tmgaia2,-8.208,0.321,3.560,0.343,gaia2,2.4891,0.1633,,,18.353901,0.002956,16.972,0.011,cdwrf,cdwrf,3213.0,161.0,4.8106,0.0202,,,0.418,0.026,0.411,0.033,400.1440,26.9710,0.1839,0.0098,25.1890,28.7530,123.61323397975,-49.08442849035
0.159134,2484544435052958479,0,5515815602482462592,,,,15.047574919632027,15.831558163345944,14.163273632195972,,,,123.30913000921166,-49.140704426659944,2.5900541349090425,0.020286964,-8.872486729682606,4.277144188055194,0.02381074,0.023341438,1.0611657,15.047542,2.6240861349090423,0.9955241558693956,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001572,123.30913191726,-49.14070502418,5515815602482462592,2.55010889217886,-8.96712412195555,4.30106728915532,,242,15.050853,1.6734381,1.0,NGC_2547,5271.9443,123.30919028599,-49.14072343617,238782688,123.30919093321,-49.14072354266,,,205-019874,08131420-4908265,,J081314.20-490826.5,5515815602482462592,,,STAR,tmgaia2,tmgaia2,-8.967,0.047,4.301,0.041,gaia2,2.5501,0.0235,15.293,1.133,15.050900,0.001078,14.229,0.006,rered,gaia2,4309.0,122.0,4.4485,,,,0.809,,0.670,,387.7880,3.5605,0.1230,0.0009,3.5280,3.5930,123.30913191726,-49.14070502418
0.152448,2484544435052928660,0,5515816044859020800,,,,15.851508738581154,17.02836255573318,14.75548815539363,,,,123.34570745667237,-49.080174741659135,2.5321304562724563,0.04313538,-8.46551360071513,4.654003316599747,0.051252145,0.05508176,1.5474243,15.851476,2.5708404562724563,0.9398840497888253,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238782823,123.34576440142,-49.08019479241,,,,08132298-4904486,,J081322.97-490448.6,5515816044859020800,,,STAR,tmgaia2,tmgaia2,-8.397,0.140,4.503,0.141,gaia2,2.4793,0.0723,16.795,0.047,15.870600,0.001086,14.830,0.006,rered,gaia2,3789.0,122.0,4.3100,,,,0.883,,0.580,,399.2650,11.6285,0.1368,0.0032,11.2960,11.9610,123.34570920496,-49.08017540321
0.162000,2466512444357432843,0,5515823367784203904,,,,8.0382933215719,8.011236548139792,8.047692389498149,,,,123.81522934011609,-49.180144370958324,2.586976095547485,0.023450814,-9.190937780277785,4.024154827869477,0.027667506,0.029482039,0.982882,8.03826,2.596505095547485,0.49197350554656766,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286156911,123.81529308734,-49.18016135867,40427,8157-01128-1,205-020244,08151568-4910485,,J081515.65-491048.5,5515823367784203904,22536375,,STAR,tmgaia2,tmgaia2,-9.379,0.061,3.807,0.072,gaia2,2.4002,0.0322,8.060,0.030,8.027460,0.000359,8.116,0.006,rered,gaia2,,,,,,,,,,,411.7900,5.5030,0.1894,0.0020,5.4310,5.5750,123.81523130872,-49.18014496541
0.158247,2484526842866891985,0,5515840852590465664,,,,17.797968985335046,19.574903161440552,16.543532764108924,,,,123.64322029379629,-48.99660312924862,2.5095670754524138,0.08351942,-8.80759492207893,4.041407288008093,0.10621327,0.09844702,1.0123017,17.797935,2.5459160754524137,0.7717386385865515,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003726,123.64322219867,-48.99660369159,5515840852590465664,2.39451845693853,-9.04024822042187,4.01359810027845,,252,17.849373,2.8555202,0.7,NGC_2547,3720.0745,123.64327995643,-48.99662109104,285994564,123.64328152360,-48.99662097236,,,,08143438-4859478,,J081434.37-485947.8,5515840852590465664,,,STAR,tmgaia2,tmgaia2,-9.040,0.212,4.014,0.185,gaia2,2.3945,0.1132,,,17.849400,0.001865,16.467,0.011,cdwrf,cdwrf,3252.0,158.0,4.7062,0.0177,,,0.536,0.024,0.532,0.026,414.2380,19.6500,0.2220,0.0083,18.7360,20.5640,123.64322219867,-48.99660369159
0.166759,2484526842866900130,0,5515842879816927872,,,,18.33248808321459,19.972748987325122,17.075521876844387,,,,123.6610987955581,-48.85986725921139,2.5680204868882472,0.11660519,-9.221413448013802,4.004373912935071,0.14690365,0.13653007,0.966853,18.332455,2.599180486888247,0.45210726065556456,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285994187,123.66116301537,-48.85988624928,,,,08143867-4851355,,J081438.56-485136.8,5515842879816927872,,,STAR,tmgaia2,tmgaia2,-9.505,0.336,4.270,0.249,gaia2,2.3463,0.1526,,,18.372400,0.002227,16.991,0.013,cdwrf,cdwrf,3281.0,159.0,4.7977,0.0207,,,0.432,0.027,0.427,0.033,424.1210,28.3095,0.1756,0.0092,26.4570,30.1620,123.66110081111,-48.85986786285
