angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.541766,1980018131485361782,0,5318492224939330944,,,,17.069523,19.047411,15.72021,,,,130.16997690661,-53.22536272539,6.5898,0.0622,-25.117,22.676,0.074,0.078,1.073,17.069523,6.634441529897339,0.9787847363327498,0.0,0.24671625890317983,1.0,0.125702,08404084-5313317,665.0,IC2391,7.15,-999,-999.0,-999.0,12.788,17.22,2.15,-99.0,130.17016336929,-53.22546350851,6.37,0.12,-18.09,0.2,16.54,0.16,17.22,2.97,1,-1.0,-1.0,0.524391,130.16998277466,-53.22536589232,5318492224939330944,6.36506444681766,-24.9795802517805,22.8500139696339,,203,17.102661,3.186079,1.0,IC_2391,3061.6604,130.17016336929,-53.22546350851,93554205,130.17016242535,-53.22546427413,,,,08404084-5313317,,J084040.79-531331.3,5318492224939330944,,,STAR,tmgaia2,tmgaia2,-24.980,0.281,22.850,0.224,gaia2,6.3651,0.1196,,,17.102699,0.001029,15.609,0.009,cdwrf,cdwrf,3097.0,158.0,4.8910,0.0006,,,0.333,0.012,0.314,0.021,156.5000,2.9535,0.0686,0.0012,2.8980,3.0090,130.16998277466,-53.22536589232
1.610630,1980018131485361782,0,5318492224939330944,,,,17.069523,19.047411,15.72021,,,,130.16997690661,-53.22536272539,6.5898,0.0622,-25.117,22.676,0.074,0.078,1.073,17.069523,6.634441529897339,0.9787847363327498,0.0,0.24671625890317983,1.0,0.125702,08404084-5313317,665.0,IC2391,7.15,-999,-999.0,-999.0,12.788,17.22,2.15,-99.0,130.17016336929,-53.22546350851,6.37,0.12,-18.09,0.2,16.54,0.16,17.22,2.97,1,-1.0,-1.0,0.524391,130.16998277466,-53.22536589232,5318492224939330944,6.36506444681766,-24.9795802517805,22.8500139696339,,203,17.102661,3.186079,1.0,IC_2391,3061.6604,130.17016336929,-53.22546350851,812586755,130.17047410173,-53.22502871215,,,,,,,5318492229231469696,,,STAR,gaia2,gaia2,-1.135,1.542,3.384,1.219,gaia2,1.6168,0.6434,,,19.962900,0.006829,19.533,0.600,goffs,gaia2,,,,,,,,,,,964.3440,964.3440,0.2961,0.1499,472.9800,4200.0698,130.17046593800,-53.22501414379
0.057470,0,0,5318492229231469696,,,,19.924994,,,,,,130.17046521049,-53.22501366176,0.5942,0.4223,-2.934,3.896,0.515,0.512,1.198,19.924994,0.5761537701386198,0.0,-2.0,0.0,0.0,1.815453,08404084-5313317,665.0,IC2391,7.15,-999,-999.0,-999.0,12.788,17.22,2.15,-99.0,130.17048699352,-53.22503097747,6.37,0.12,-18.09,0.2,16.54,0.16,17.22,2.97,1,-1.0,-1.0,1.62315,130.16998277466,-53.22536589232,5318492224939330944,6.36506444681766,-24.9795802517805,22.8500139696339,,203,17.102661,3.186079,1.0,IC_2391,3061.6604,130.17048699352,-53.22503097747,812586755,130.17047410173,-53.22502871215,,,,,,,5318492229231469696,,,STAR,gaia2,gaia2,-1.135,1.542,3.384,1.219,gaia2,1.6168,0.6434,,,19.962900,0.006829,19.533,0.600,goffs,gaia2,,,,,,,,,,,964.3440,964.3440,0.2961,0.1499,472.9800,4200.0698,130.17046593800,-53.22501414379
1.748540,0,0,5318492229231469696,,,,19.924994,,,,,,130.17046521049,-53.22501366176,0.5942,0.4223,-2.934,3.896,0.515,0.512,1.198,19.924994,0.5761537701386198,0.0,-2.0,0.0,0.0,1.815453,08404084-5313317,665.0,IC2391,7.15,-999,-999.0,-999.0,12.788,17.22,2.15,-99.0,130.17048699352,-53.22503097747,6.37,0.12,-18.09,0.2,16.54,0.16,17.22,2.97,1,-1.0,-1.0,1.62315,130.16998277466,-53.22536589232,5318492224939330944,6.36506444681766,-24.9795802517805,22.8500139696339,,203,17.102661,3.186079,1.0,IC_2391,3061.6604,130.17048699352,-53.22503097747,93554205,130.17016242535,-53.22546427413,,,,08404084-5313317,,J084040.79-531331.3,5318492224939330944,,,STAR,tmgaia2,tmgaia2,-24.980,0.281,22.850,0.224,gaia2,6.3651,0.1196,,,17.102699,0.001029,15.609,0.009,cdwrf,cdwrf,3097.0,158.0,4.8910,0.0006,,,0.333,0.012,0.314,0.021,156.5000,2.9535,0.0686,0.0012,2.8980,3.0090,130.16998277466,-53.22536589232
0.540132,1980018131485370455,0,5318492568536759936,,,,17.42433,19.387512,16.105001,,,,130.12611481724,-53.19181841817,6.6394,0.0675,-24.612,23.663,0.08,0.09,0.996,17.42433,6.681638526501138,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.529172,130.12612053486,-53.19182171018,5318492568536759936,6.4747317742995,-24.5117520686294,23.1907561959939,,240,17.453012,3.1938114,1.0,IC_2391,2976.787,130.12629738862,-53.1919235888,93549955,130.12629668323,-53.19192155933,,,,08403030-5311308,,J084030.30-531130.5,5318492568536759936,,,STAR,tmgaia2,tmgaia2,-24.512,0.215,23.191,0.228,gaia2,6.4747,0.1029,,,17.452999,0.001354,16.000,0.009,cdwrf,cdwrf,3093.0,159.0,4.9594,0.0062,,,0.271,0.010,0.244,0.021,153.8320,2.4555,0.0652,0.0010,2.4170,2.4940,130.12612053486,-53.19182171018
0.538132,1980018131485370532,0,5318492744638910848,,,,17.126957,18.94119,15.830722,,,,130.17378610463,-53.14288801278,6.4868,0.0578,-23.845,23.562,0.071,0.074,1.059,17.126957,6.5286792126818645,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.519556,130.17379164736,-53.14289129061,5318492744638910848,6.56383685919027,-24.0401942235617,23.5224111071428,,234,17.160847,3.0826426,1.0,IC_2391,3015.1377,130.17396278686,-53.14299273472,93554453,130.17396420982,-53.14299256749,,,,08404175-5308348,,J084041.72-530834.7,5318492744638910848,,,STAR,tmgaia2,tmgaia2,-24.040,0.191,23.522,0.201,gaia2,6.5638,0.0896,,,17.160801,0.001480,15.732,0.009,cdwrf,cdwrf,3144.0,157.0,4.9315,0.0038,,,0.295,0.010,0.271,0.021,151.7340,2.0780,0.0632,0.0008,2.0500,2.1060,130.17379164736,-53.14289129061
3.720343,1980018131485370532,0,5318492744638910848,,,,17.126957,18.94119,15.830722,,,,130.17378610463,-53.14288801278,6.4868,0.0578,-23.845,23.562,0.071,0.074,1.059,17.126957,6.5286792126818645,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.519556,130.17379164736,-53.14289129061,5318492744638910848,6.56383685919027,-24.0401942235617,23.5224111071428,,234,17.160847,3.0826426,1.0,IC_2391,3015.1377,130.17396278686,-53.14299273472,812586972,130.17381264577,-53.14392131883,,,,,,,5318492744638911360,,,STAR,gaia2,gaia2,-3.437,0.234,5.158,0.249,gaia2,0.1409,0.1080,18.270,0.049,17.928699,0.001436,17.233,0.009,rered,gaia2,6030.0,166.0,3.9601,,,,1.835,,1.120,,5042.3701,2379.8899,0.4619,0.0090,1672.1899,3087.5801,130.17378797260,-53.14389911280
4.422398,1980018131485370532,0,5318492744638910848,,,,17.126957,18.94119,15.830722,,,,130.17378610463,-53.14288801278,6.4868,0.0578,-23.845,23.562,0.071,0.074,1.059,17.126957,6.5286792126818645,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.519556,130.17379164736,-53.14289129061,5318492744638910848,6.56383685919027,-24.0401942235617,23.5224111071428,,234,17.160847,3.0826426,1.0,IC_2391,3015.1377,130.17396278686,-53.14299273472,812586965,130.17533017880,-53.14369504566,,,,,,,5318492744627434880,,,STAR,gaia2,gaia2,-11.126,1.760,11.396,1.847,gaia2,3.2151,0.8044,21.296,0.228,20.553101,0.008693,19.624,0.084,gbprp,gaia2,,,,,,,,,,,353.8400,353.8400,0.1343,0.1317,148.1400,1068.7000,130.17525031562,-53.14364597785
4.874456,1980018131485370532,0,5318492744638910848,,,,17.126957,18.94119,15.830722,,,,130.17378610463,-53.14288801278,6.4868,0.0578,-23.845,23.562,0.071,0.074,1.059,17.126957,6.5286792126818645,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.519556,130.17379164736,-53.14289129061,5318492744638910848,6.56383685919027,-24.0401942235617,23.5224111071428,,234,17.160847,3.0826426,1.0,IC_2391,3015.1377,130.17396278686,-53.14299273472,812586960,130.17191328213,-53.14364395235,,,,,,,5318492740335871104,,,STAR,gaia2,gaia2,-2.737,0.557,2.741,0.499,gaia2,0.5814,0.2691,19.595,0.054,19.318199,0.003880,18.707,0.015,gbprp,gaia2,,,,,,,,,,,2156.0000,1994.1300,0.4069,0.0703,933.8200,3054.4399,130.17189363349,-53.14363214949
0.562633,1980018131485370309,0,5318493260034937984,,,,13.886395,14.957867,12.857393,,,,130.04382939797,-53.16481969328,6.5164,0.0725,-24.166,22.85,0.088,0.089,5.976,13.886395,6.550952491024086,0.9996586112955476,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.514949,130.04383513612,-53.16482300225,5318493260034937984,6.29183169026541,-25.8239233504188,23.9060319925675,,246,13.9006815,2.0970573,0.8,IC_2391,3823.0842,130.04400855161,-53.16492124748,93549861,130.04402059684,-53.16492593072,,,185-021081,08401055-5309537,,J084010.53-530953.4,5318493260034937984,26281033,,STAR,tmgaia2,tmgaia2,-25.824,0.105,23.906,0.104,gaia2,6.2918,0.0557,14.728,0.114,13.900700,0.000616,12.848,0.007,cdwrf,cdwrf,3691.0,157.0,4.5845,0.0124,,,0.681,0.020,0.650,0.020,158.2310,1.4050,0.0663,0.0098,1.3930,1.4170,130.04383513612,-53.16482300225
0.002065,0,0,5318493569263054464,,,,20.63352,,,,,,130.15566278279,-53.12795748686,-0.547,0.9818,3.493,1.148,0.882,1.733,0.944,20.63352,-0.5470447367102816,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.891745,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15563691125,-53.12796258882,812587341,130.15566216276,-53.12795792342,,,,,,,5318493569263054464,,,STAR,gaia2,gaia2,,,,,,,,,,20.614401,0.015735,20.184,0.600,goffs,,,,,,,,,,,,,,,,,,130.15566216276,-53.12795792342
2.386934,0,0,5318493569263054464,,,,20.63352,,,,,,130.15566278279,-53.12795748686,-0.547,0.9818,3.493,1.148,0.882,1.733,0.944,20.63352,-0.5470447367102816,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.891745,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15563691125,-53.12796258882,93554492,130.15621129309,-53.12853307186,,,185-021189,08403748-5307427,,J084037.45-530742.4,5318493569273146496,,,STAR,tmgaia2,tmgaia2,-25.793,0.098,23.173,0.094,gaia2,6.5531,0.0467,16.943,1.133,15.754900,0.000951,14.442,0.008,cdwrf,cdwrf,3296.0,157.0,4.7924,0.0058,,,0.438,0.013,0.433,0.020,151.9420,1.0870,0.0632,0.0004,1.0790,1.0950,130.15602621047,-53.12843330109
2.595790,0,0,5318493569263054464,,,,20.63352,,,,,,130.15566278279,-53.12795748686,-0.547,0.9818,3.493,1.148,0.882,1.733,0.944,20.63352,-0.5470447367102816,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.891745,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15563691125,-53.12796258882,812587340,130.15460680262,-53.12830164752,,,,,,,5318493569263054336,,,STAR,gaia2,gaia2,-3.698,1.342,2.565,1.766,gaia2,1.0917,0.5306,20.399,0.071,20.206699,0.006044,19.696,0.039,gbprp,gaia2,,,,,,,,,,,1796.3800,1796.3800,0.3823,0.1093,1020.5900,3914.7000,130.15458026608,-53.12829060580
0.554866,1980018131485370501,0,5318493569273146496,,,,15.725363,17.300413,14.504759,,,,130.1560201925,-53.12843007722,6.5852,0.0283,-25.745,23.119,0.034,0.039,1.024,15.725363,6.6294436210385035,1.0,0.0,0.24671625890317983,1.0,0.142137,08403748-5307427,665.0,IC2391,25.68,3247,4.74,0.837,11.952,14.24,0.31,-1.6,130.15621088783,-53.12853282692,6.55,0.05,-18.68,0.07,16.78,0.07,14.24,0.53,1,0.9998,0.9998,0.536199,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15621088783,-53.12853282692,93554492,130.15621129309,-53.12853307186,,,185-021189,08403748-5307427,,J084037.45-530742.4,5318493569273146496,,,STAR,tmgaia2,tmgaia2,-25.793,0.098,23.173,0.094,gaia2,6.5531,0.0467,16.943,1.133,15.754900,0.000951,14.442,0.008,cdwrf,cdwrf,3296.0,157.0,4.7924,0.0058,,,0.438,0.013,0.433,0.020,151.9420,1.0870,0.0632,0.0004,1.0790,1.0950,130.15602621047,-53.12843330109
1.867425,1980018131485370501,0,5318493569273146496,,,,15.725363,17.300413,14.504759,,,,130.1560201925,-53.12843007722,6.5852,0.0283,-25.745,23.119,0.034,0.039,1.024,15.725363,6.6294436210385035,1.0,0.0,0.24671625890317983,1.0,0.142137,08403748-5307427,665.0,IC2391,25.68,3247,4.74,0.837,11.952,14.24,0.31,-1.6,130.15621088783,-53.12853282692,6.55,0.05,-18.68,0.07,16.78,0.07,14.24,0.53,1,0.9998,0.9998,0.536199,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15621088783,-53.12853282692,812587341,130.15566216276,-53.12795792342,,,,,,,5318493569263054464,,,STAR,gaia2,gaia2,,,,,,,,,,20.614401,0.015735,20.184,0.600,goffs,,,,,,,,,,,,,,,,,,130.15566216276,-53.12795792342
3.087855,1980018131485370501,0,5318493569273146496,,,,15.725363,17.300413,14.504759,,,,130.1560201925,-53.12843007722,6.5852,0.0283,-25.745,23.119,0.034,0.039,1.024,15.725363,6.6294436210385035,1.0,0.0,0.24671625890317983,1.0,0.142137,08403748-5307427,665.0,IC2391,25.68,3247,4.74,0.837,11.952,14.24,0.31,-1.6,130.15621088783,-53.12853282692,6.55,0.05,-18.68,0.07,16.78,0.07,14.24,0.53,1,0.9998,0.9998,0.536199,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15621088783,-53.12853282692,812587340,130.15460680262,-53.12830164752,,,,,,,5318493569263054336,,,STAR,gaia2,gaia2,-3.698,1.342,2.565,1.766,gaia2,1.0917,0.5306,20.399,0.071,20.206699,0.006044,19.696,0.039,gbprp,gaia2,,,,,,,,,,,1796.3800,1796.3800,0.3823,0.1093,1020.5900,3914.7000,130.15458026608,-53.12829060580
0.527271,1980018131485370545,0,5318495008078699008,,,,19.216089416206465,21.438821431516878,17.795473657305102,,,,130.1848027241029,-53.11656327560742,6.450661462318636,0.2032195,-24.955230049053124,22.13882770606561,0.23972979,0.24514686,0.9783911,19.190466163439662,6.450661462318636,0.6945833167920015,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93554531,130.18498509216,-53.11666059611,,,,08404439-5307000,,J084044.38-530700.0,5318495008078699008,,,STAR,tmgaia2,tmgaia2,-24.611,0.609,21.876,0.491,gaia2,6.4780,0.2907,,,19.227900,0.003368,17.622,0.021,cdwrf,cdwrf,3130.0,169.0,5.1366,0.0173,,,0.165,0.010,0.136,0.021,154.2760,6.9975,0.0639,0.0027,6.6860,7.3090,130.18480853851,-53.11656640619
0.504016,1980000539299326790,0,5318496764728574848,,,,9.512011,9.749667,9.111996,,,,130.55105519858,-53.10095529166,6.6039,0.0258,-22.663,22.389,0.028,0.042,1.917,9.512011,6.613447403235506,0.386232331396557,0.0,0.24671625890317983,1.0,0.176027,08421230-5306038,580.0,IC2391,71.65,6239,3.98,-999.0,8.364,10.82,3.0,0.45,130.5512229573,-53.10105479963,6.6,0.03,-16.46,0.04,15.77,0.06,10.82,3.0,1,0.9943,0.9943,,,,,,,,,,,,,,,,,93911817,130.55122341607,-53.10105224790,,,185-021490,08421230-5306038,,J084212.26-530603.5,5318496764728574848,24742164,,STAR,tmgaia2,tmgaia2,-22.727,0.059,21.786,0.078,gaia2,6.6027,0.0320,9.950,0.023,9.502760,0.000783,9.165,0.006,rered,spect,6239.0,161.7,4.1708,0.0958,-0.0900,0.1500,1.496,0.086,1.210,0.176,150.7990,0.7340,0.0602,0.0106,0.7310,0.7370,130.55106044183,-53.10095844674
0.529644,1980000539299334940,0,5318498688873909632,,,,13.142198,14.217628,12.106186,,,,130.57714540197,-53.03236095024,6.6011,0.0143,-23.379,23.33,0.017,0.019,1.492,13.142198,6.6348666302155035,0.8021928013378681,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.511895,130.57715082904,-53.03236418857,5318498688873909632,6.56015742587097,-23.469748692844,23.3445128384211,,225,13.160689,2.109249,1.0,IC_2391,5182.7393,130.57731818719,-53.03246463679,93911997,130.57731886432,-53.03246469949,,,185-021522,08421855-5301569,,J084218.54-530156.5,5318498688873909632,,,STAR,tmgaia2,tmgaia2,-23.470,0.044,23.344,0.052,gaia2,6.5602,0.0234,13.991,0.137,13.160700,0.000710,12.189,0.006,rered,gaia2,3842.0,122.9,4.1902,0.1342,,,1.022,0.116,0.590,0.082,151.7680,0.5420,0.0662,0.0100,0.5400,0.5440,130.57715082904,-53.03236418857
2.629734,1980000539299334940,0,5318498688873909632,,,,13.142198,14.217628,12.106186,,,,130.57714540197,-53.03236095024,6.6011,0.0143,-23.379,23.33,0.017,0.019,1.492,13.142198,6.6348666302155035,0.8021928013378681,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.511895,130.57715082904,-53.03236418857,5318498688873909632,6.56015742587097,-23.469748692844,23.3445128384211,,225,13.160689,2.109249,1.0,IC_2391,5182.7393,130.57731818719,-53.03246463679,812589563,130.57746819896,-53.03165673369,,,,,,,5318498688863069824,,,STAR,gaia2,gaia2,10.772,0.173,6.358,0.217,gaia2,0.9459,0.0839,17.622,0.055,17.242100,0.001523,16.536,0.008,gbprp,gaia2,,,,,,,,,,,1037.3900,95.0915,0.3120,0.0169,86.5830,103.6000,130.57754532218,-53.03162935904
0.557638,1980000539299361160,0,5318499822745556992,,,,7.369915,7.362788,7.3564,,,,130.54129396057,-52.96757671989,6.675,0.0248,-25.759,23.527,0.03,0.03,0.972,7.369915,6.684671876889973,0.9431425766710639,0.0,0.24671625890317983,1.0,0.078824,08420996-5258038,520.0,IC2391,55.72,9749,4.002,-999.0,7.336,-999.0,-999.0,1.43,130.5414840477,-52.96768128306,6.63,0.04,-18.6,0.05,17.04,0.06,-999.0,-999.0,1,-1.0,-1.0,0.540501,130.54129995666,-52.96758004455,5318499822745556992,6.63458540701672,-25.6881710837994,23.530883545539,,208,7.3575144,0.015083313,1.0,IC_2391,9814.312,130.5414840477,-52.96768128306,93912195,130.54148359990,-52.96768135801,42702,8569-03931-1,186-020792,08420996-5258038,,J084209.92-525803.4,5318499822745556992,26283988,,STAR,tmgaia2,tmgaia2,-25.688,0.071,23.531,0.082,gaia2,6.6346,0.0386,7.380,0.030,7.357510,0.000365,7.393,0.006,rered,gaia2,10884.0,321.5,4.4215,0.0656,,,1.715,0.049,2.830,0.356,150.0790,0.8760,0.0726,0.0101,0.8710,0.8810,130.54129995666,-52.96758004455
0.557638,1980000539299361160,0,5318499822745556992,,,,7.369915,7.362788,7.3564,,,,130.54129396057,-52.96757671989,6.675,0.0248,-25.759,23.527,0.03,0.03,0.972,7.369915,6.684671876889973,0.9431425766710639,0.0,0.24671625890317983,1.0,0.078824,08420996-5258038,580.0,IC2391,137.84,9749,4.002,-999.0,7.336,18.72,0.39,1.43,130.5414840477,-52.96768128306,6.63,0.04,-18.6,0.05,17.04,0.06,18.72,0.39,1,-1.0,-1.0,0.540501,130.54129995666,-52.96758004455,5318499822745556992,6.63458540701672,-25.6881710837994,23.530883545539,,208,7.3575144,0.015083313,1.0,IC_2391,9814.312,130.5414840477,-52.96768128306,93912195,130.54148359990,-52.96768135801,42702,8569-03931-1,186-020792,08420996-5258038,,J084209.92-525803.4,5318499822745556992,26283988,,STAR,tmgaia2,tmgaia2,-25.688,0.071,23.531,0.082,gaia2,6.6346,0.0386,7.380,0.030,7.357510,0.000365,7.393,0.006,rered,gaia2,10884.0,321.5,4.4215,0.0656,,,1.715,0.049,2.830,0.356,150.0790,0.8760,0.0726,0.0101,0.8710,0.8810,130.54129995666,-52.96758004455
0.540973,1980000539299361313,0,5318500063263771008,,,,13.609669,14.564002,12.639288,,,,130.62768163597,-52.95947647136,6.6263,0.0124,-24.797,22.789,0.015,0.014,1.035,13.609669,6.6594240471037915,1.0,0.0,0.24671625890317983,1.0,0.105954,08423068-5257345,665.0,IC2391,34.28,3888,4.524,0.853,10.516,14.3,0.32,-0.95,130.62786459165,-52.95957775579,6.59,0.02,-18.04,0.02,16.55,0.02,14.3,0.42,1,0.9999,0.9999,0.521964,130.62768738792,-52.95947963405,5318500063263771008,6.58682543300068,-24.9169178010261,22.8559423524967,,209,13.630346,1.9296331,1.0,IC_2391,4910.347,130.62786459165,-52.95957775579,93912230,130.62786548381,-52.95957804127,,,186-020861,08423068-5257345,,J084230.65-525734.3,5318500063263771008,,,STAR,tmgaia2,tmgaia2,-24.917,0.033,22.856,0.031,gaia2,6.5868,0.0176,14.329,0.080,13.630300,0.000903,12.649,0.008,cdwrf,cdwrf,3834.0,157.0,4.5822,0.0122,,,0.684,0.020,0.652,0.020,151.1550,0.4060,0.0745,,,,130.62768738792,-52.95947963405
0.544149,1980000539299361191,0,5318500303781947776,,,,10.485261,10.914981,9.892095,,,,130.56130034898,-52.93387696841,6.7353,0.0209,-24.643,23.03,0.023,0.026,1.804,10.485261,6.747000720538977,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.522648,130.56130603688,-52.93388022576,5318500303781947776,6.5932011508271,-24.6840809132121,23.3931925252045,,183,10.477129,1.0297537,1.0,IC_2391,5894.1323,130.56148206468,-52.93397932389,93912319,130.56148236444,-52.93398094635,,,186-020801,08421476-5256024,,J084214.72-525602.1,5318500303781947776,24742177,,STAR,tmgaia2,tmgaia2,-24.684,0.074,23.393,0.066,gaia2,6.5932,0.0345,10.697,0.046,10.477100,0.001490,9.943,0.006,rered,gaia2,5453.0,126.9,4.1817,0.0766,,,1.309,0.069,0.950,0.119,151.0150,0.7940,0.0776,0.0106,0.7900,0.7980,130.56130603688,-52.93388022576
0.502572,1980000539299360934,0,5318501334573605504,,,,12.833167,13.634898,11.948299,,,,130.41510293006,-52.9926965065,6.6668,0.0159,-23.871,20.301,0.019,0.021,1.355,12.833167,6.669269440109152,0.0,-1.0,0.0,0.0,0.058642,08413967-5259340,665.0,IC2391,60.71,4250,4.55,0.923,9.965,16.2,0.38,-0.69,130.41527918943,-52.9927867329,6.58,0.03,-17.47,0.04,14.56,0.04,16.2,0.28,1,0.9973,0.9973,,,,,,,,,,,,,,,,,93832681,130.41528095695,-52.99278598486,,,186-020703,08413966-5259340,,J084139.63-525933.8,5318501334573605504,24742081,,STAR,tmgaia2,tmgaia2,-24.122,0.050,20.115,0.054,gaia2,6.5787,0.0257,13.298,0.069,12.838900,0.001320,12.017,0.006,rered,gaia2,4172.0,122.8,4.3378,0.1073,,,0.905,0.085,0.650,0.081,151.3430,0.5930,0.0699,0.0099,0.5910,0.5950,130.41510841085,-52.99269938003
0.004016,0,0,5318502743323310720,,,,20.563093,,,,,,130.47392743389,-52.96548462684,0.274,1.494,-1.074,4.061,1.437,2.373,1.033,20.563093,0.26787972325386444,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.992203,130.47305280651,-52.96534877422,5318502743323310848,6.53996705826703,-24.6980749553306,22.8965114471201,,202,15.806541,2.8439102,1.0,IC_2391,3150.6335,130.47393535904,-52.96550267564,812591255,130.47392740910,-52.96548574225,,,,,,,5318502743323310720,,,STAR,gaia2,gaia2,,,,,,,,,,20.575899,0.016110,20.146,0.600,goffs,,,,,,,,,,,,,,,,,,130.47392740910,-52.96548574225
1.519540,0,0,5318502743323310720,,,,20.563093,,,,,,130.47392743389,-52.96548462684,0.274,1.494,-1.074,4.061,1.437,2.373,1.033,20.563093,0.26787972325386444,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.992203,130.47305280651,-52.96534877422,5318502743323310848,6.53996705826703,-24.6980749553306,22.8965114471201,,202,15.806541,2.8439102,1.0,IC_2391,3150.6335,130.47393535904,-52.96550267564,93832597,130.47322936247,-52.96544735624,,,,08415356-5257556,,J084153.54-525755.3,5318502743323310848,,,STAR,tmgaia2,tmgaia2,-24.698,0.129,22.896,0.158,gaia2,6.5400,0.0676,,,15.806500,0.001856,14.465,0.009,cdwrf,cdwrf,3258.0,157.0,4.7890,0.0065,,,0.442,0.014,0.438,0.021,152.2620,1.5790,0.0739,0.0007,1.5630,1.5950,130.47305280651,-52.96534877422
