angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.566987,1962003732975871122,0,5318474941990522368,,,,12.152745760092207,12.749346059344568,11.404681882779103,,,,130.35767889834375,-53.37807380153733,6.66002633319789,0.01040301,-24.946847378100568,25.121657485452772,0.012452554,0.011933263,1.1080464,12.152713,6.66500033319789,0.4645120118371286,0.0,0.24671625890317983,1.0,0.092304,08412588-5322415,580.0,IC2391,87.45,4835,4.47,-999.0,9.691,-999.0,-999.0,-0.5,130.357864765,-53.37818545346,6.65,0.03,-18.13,0.03,18.15,0.03,-999.0,-999.0,1,-1.0,-1.0,0.001642,130.35768469,-53.37807734535,5318474941990522368,6.64918415465722,-25.0441460082952,25.061977252853,20.7165776197508,256,12.170933,1.3595982,1.0,IC_2391,5454.7666,130.357864765,-53.37818545346,93833881,130.35786544985,-53.37818525105,,,184-020486,08412588-5322415,,J084125.85-532241.2,5318474941990522368,26282820,,STAR,tmgaia2,tmgaia2,-25.044,0.047,25.062,0.044,gaia2,6.6492,0.0253,12.494,0.080,12.170900,0.002309,11.486,0.006,rered,spect,4835.0,128.4,4.5317,0.0962,-0.0600,0.1500,0.793,0.057,0.780,0.095,149.7450,0.5705,0.0703,0.0100,0.5680,0.5730,130.35768469000,-53.37807734535
0.004277,0,0,5318476423752881792,,,,20.181261048291162,,,,,,130.46510030191442,-53.3502399267011,0.6802810535500962,0.6689561,-5.314351629658614,6.162434943587332,0.83451104,0.8399911,1.0499555,20.181229,0.7260340535500962,0.0,-2.0,0.0,0.0,1.567556,08415154-5320597,665.0,IC2391,62.71,3441,4.71,0.84,11.179,14.44,0.26,-1.26,130.4651398705,-53.35026731529,6.48,0.04,-17.79,0.05,16.87,0.05,14.44,0.26,1,0.9999,0.9999,,,,,,,,,,,,,,,,,812580082,130.46510130724,-53.35024095215,,,,,,,5318476423752881792,,,STAR,gaia2,gaia2,,,,,,,,,,20.052401,0.011712,19.622,0.600,goffs,,,,,,,,,,,,,,,,,,130.46510130724,-53.35024095215
0.541983,1962003732975871286,0,5318476423763513344,,,,14.680939187523256,15.99488591600526,13.548979586949232,,,,130.46460572159114,-53.34978104918347,6.545048529653532,0.017962663,-24.548751507325875,23.20341117113196,0.021277975,0.022563113,0.9918329,14.680906,6.584092529653532,1.0,0.0,0.24671625890317983,1.0,0.099028,08415154-5320597,665.0,IC2391,62.71,3441,4.71,0.84,11.179,14.44,0.26,-1.26,130.46478850037,-53.34988417532,6.48,0.04,-17.79,0.05,16.87,0.05,14.44,0.26,1,0.9999,0.9999,0.00171,130.46461149924,-53.34978428749,5318476423763513344,6.48057067288564,-24.575312100435,23.3041600611066,,233,14.705329,2.4473562,1.0,IC_2391,3746.1772,130.46478850037,-53.34988417532,93833806,130.46478875768,-53.34988462489,,,184-020546,08415154-5320597,,J084151.52-532059.3,5318476423763513344,26283489,,STAR,tmgaia2,tmgaia2,-24.575,0.068,23.304,0.068,gaia2,6.4806,0.0353,15.878,0.114,14.705300,0.002102,13.516,0.009,cdwrf,cdwrf,3461.0,157.0,4.6792,0.0104,-0.2200,0.1400,0.567,0.017,0.560,0.020,153.6290,0.8395,0.0689,,,,130.46461149924,-53.34978428749
0.535207,1962003732975880164,0,5318477759489411072,,,,17.134038063034744,19.05686048906188,15.838655119680197,,,,130.3713111372309,-53.27275309002645,6.707819444468504,0.059471566,-24.875069836767352,22.37060079788371,0.070411295,0.07545001,1.0121766,17.134005,6.750818444468504,0.8223500321531347,0.0,0.24671625890317983,1.0,0.186485,08412915-5316223,665.0,IC2391,8.37,-999,-999.0,-999.0,13.055,15.65,2.49,-99.0,130.37149601172,-53.27285251478,6.62,0.09,-17.98,0.14,16.22,0.15,15.65,3.13,1,-1.0,-1.0,6.8E-4,130.3713169582,-53.27275619724,5318477759489411072,6.6178566246001,-24.8366013299776,22.4001197752916,,218,17.166779,3.1678667,1.0,IC_2391,2975.787,130.37149601172,-53.27285251478,93833575,130.37149577839,-53.27285264199,,,,08412915-5316223,,J084129.13-531622.0,5318477759489411072,,,STAR,tmgaia2,tmgaia2,-24.837,0.188,22.400,0.203,gaia2,6.6179,0.0899,,,17.166800,0.001146,15.735,0.009,cdwrf,cdwrf,3105.0,157.0,4.9351,0.0050,,,0.292,0.010,0.267,0.021,150.5000,2.0520,0.0695,0.0009,2.0240,2.0800,130.37131695820,-53.27275619724
0.018933,1962003732975880259,0,5318478244829567104,,,,17.02046936866818,,,,,,130.43290565550657,-53.23519919256465,7.406819204212929,0.12682213,-27.548602499876804,23.56765631728155,0.38421497,0.2777113,1.3253402,17.020435,7.4484562042129285,0.2541297814024628,0.0,0.24671625890317983,1.0,0.378454,08414395-5314068,665.0,IC2391,23.92,3130,4.916,0.864,12.157,13.6,0.41,-1.78,130.43311022038,-53.23530393753,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.6,0.6,0,-1.0,-1.0,,,,,,,,,,,,,,,,,812580803,130.43291235221,-53.23520259728,,,,,,,5318478244829567104,,,STAR,gaia2,gaia2,,,,,,,,,,16.999399,0.002601,16.569,0.600,goffs,,,,,,,,,,,,,,,,,,130.43291235221,-53.23520259728
0.628014,1962003732975880259,0,5318478244829567104,,,,17.02046936866818,,,,,,130.43290565550657,-53.23519919256465,7.406819204212929,0.12682213,-27.548602499876804,23.56765631728155,0.38421497,0.2777113,1.3253402,17.020435,7.4484562042129285,0.2541297814024628,0.0,0.24671625890317983,1.0,0.378454,08414395-5314068,665.0,IC2391,23.92,3130,4.916,0.864,12.157,13.6,0.41,-1.78,130.43311022038,-53.23530393753,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.6,0.6,0,-1.0,-1.0,,,,,,,,,,,,,,,,,93833473,130.43319672535,-53.23520822117,,,,08414395-5314068,,J084143.93-531406.5,5318478240526429568,,,STAR,tmgaia2,tmgaia2,-19.768,2.901,32.229,2.901,hsoy,,,,,16.750299,0.007981,15.519,0.010,gbprp,spec7,3391.0,138.0,,,-0.2500,0.1300,,,,,,,,,,,130.43305452433,-53.23506945537
0.538584,1961986140789836442,0,5318480748787498112,,,,17.277097474940415,19.246041649112385,15.97468054498252,,,,130.77810910692006,-53.262404391684996,6.522808215304047,0.06803563,-24.327516999065647,23.448409836951058,0.07731973,0.084734686,0.99936384,17.277065,6.565877215304047,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002131,130.77811479989,-53.26240765532,5318480748787498112,6.31051630254706,-24.2558386742746,23.3259574620547,,185,17.313223,3.2333164,1.0,IC_2391,2911.964,130.7782898682,-53.2625086067,94105182,130.77828939616,-53.26250808659,,,,08430678-5315450,,J084306.78-531544.9,5318480748787498112,,,STAR,tmgaia2,tmgaia2,-24.256,0.237,23.326,0.223,gaia2,6.3105,0.1120,,,17.313200,0.001479,15.865,0.009,cdwrf,cdwrf,3075.0,157.0,4.9348,0.0042,,,0.292,0.010,0.267,0.021,157.8360,2.8120,0.0682,0.0011,2.7630,2.8610,130.77811479989,-53.26240765532
0.544360,1961986140789835949,0,5318484047322451072,,,,18.251275035293705,20.46434851792558,16.79770790232035,,,,130.49559700036633,-53.210096976908574,6.620284029388054,0.12589936,-25.4130503689372,23.23122620811877,0.14316837,0.16300197,1.0225126,18.225651163439665,6.620284029388054,1.0,0.0,0.24671625890317983,1.0,0.076837,08415898-5312367,665.0,IC2391,3.0,-999,-999.0,-999.0,13.683,14.61,0.95,-99.0,130.4957855969,-53.21020022665,6.72,0.17,-17.91,0.25,16.9,0.32,14.61,3.7,1,-1.0,-1.0,,,,,,,,,,,,,,,,,93911484,130.49578075464,-53.21020068052,,,,08415898-5312368,,J084158.96-531236.4,5318484047322451072,,,STAR,tmgaia2,tmgaia2,-24.731,0.341,23.346,0.437,gaia2,6.7222,0.1668,,,18.246500,0.002185,16.644,0.014,cdwrf,cdwrf,2889.0,159.0,5.0214,0.0116,,,0.226,0.009,0.195,0.021,148.2960,3.7010,0.0635,0.0015,3.6100,3.7920,130.49560295667,-53.21010016315
0.573412,1961986140789844865,0,5318485048061677952,,,,5.582169361066814,5.398662121346078,5.579599008550346,,,,130.57897048920793,-53.09994911092997,6.5561075016187855,0.14528239,-21.79977355394414,24.248209183873556,0.15427049,0.16137728,1.7253327,5.582136,6.5561075016187855,0.0,-1.0,0.0,0.0,0.160575,08421899-5306002,520.0,IC2391,201.24,12600,3.9,-999.0,5.809,15.57,0.31,2.51,130.57913185621,-53.10005688064,7.75,0.32,-18.06,0.4,18.44,0.52,15.57,0.31,1,0.9996,0.9996,,,,,,,,,,,,,,,,,93911820,130.57915428076,-53.10006397104,42715,8569-03934-1,185-021524,08421900-5306002,,J084218.98-530559.9,5318485043754606848,,,STAR,tmgaia2,tmgaia2,-24.946,0.556,25.471,0.721,gaia2,7.7505,0.3220,5.490,0.030,5.502310,0.007399,5.667,0.010,rered,gaia2,,,,,,,,,,,128.9730,5.4135,0.0517,0.0020,5.1900,5.6370,130.57897539729,-53.09995430393
0.639354,1961986140789845062,0,5318485112475587712,,,,17.88693028233646,20.140210144914825,16.46470043349632,,,,130.69677464323456,-53.15623727460141,6.581060055164352,0.105351105,-24.87107409276969,23.26098043993472,0.1218998,0.1365672,1.0866394,17.886898,6.621276055164352,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006814,130.696780425,-53.15624050645,5318485112475587712,6.55810785855704,-25.1090876940816,23.6283751058031,,202,17.925238,3.0644188,1.0,IC_2391,3251.1055,130.69695898599,-53.15634065659,94104828,130.69702954869,-53.15632770704,,,,08424726-5309229,,,5318485112475587712,,,STAR,tmgaia2,tmgaia2,-34.695,3.120,20.253,3.001,hsoy,,,,,17.925200,0.001759,16.317,0.017,cdwrf,cdwrf,3153.0,165.0,4.9559,0.0043,,,0.274,0.011,0.247,0.021,,,,,,,130.69678042500,-53.15624050645
0.544561,1961986140789853232,0,5318485735252703232,,,,14.947774414843664,16.54130297926999,13.72572190569286,,,,130.74438620560795,-53.098267985598135,6.73283147821625,0.019808892,-25.350433229073808,22.911079104797167,0.023333838,0.024491427,1.1063738,14.9477415,6.77692647821625,0.9363305091328038,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002721,130.74439210725,-53.09827115747,5318485735252703232,6.75004457231468,-25.1701218132288,22.8998422505247,,263,14.975168,2.8036613,1.0,IC_2391,3347.3113,130.74457384806,-53.09836981247,94104642,130.74457259278,-53.09836975369,,,185-021667,08425869-5305541,,J084258.65-530553.9,5318485735252703232,26285213,,STAR,tmgaia2,tmgaia2,-25.170,0.083,22.900,0.086,gaia2,6.7500,0.0443,16.483,1.133,14.975200,0.000808,13.662,0.008,cdwrf,cdwrf,3277.0,157.0,4.6848,0.0101,,,0.561,0.017,0.555,0.020,147.5260,0.9705,0.0629,0.0004,0.9650,0.9760,130.74439210725,-53.09827115747
0.529589,1961986140789853242,0,5318486044479972864,,,,18.303213372959437,20.658272714159295,16.92070493654804,,,,130.74917024649687,-53.08517164682747,6.43967908520074,0.11821523,-24.2763100456416,23.22199455663364,0.13397692,0.15463033,1.0520587,18.30318,6.47363808520074,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94104602,130.74934714016,-53.08527339340,,,,08425983-5305070,,J084259.78-530507.2,5318486044479972864,,,STAR,tmgaia2,tmgaia2,-23.892,0.306,22.883,0.388,gaia2,6.2224,0.1647,,,18.338100,0.002334,16.782,0.012,cdwrf,cdwrf,3126.0,159.0,5.0166,0.0090,,,0.229,0.010,0.198,0.022,160.1770,4.2620,0.0682,0.0017,4.1510,4.3730,130.74917587227,-53.08517486907
0.536944,1961986140789844910,0,5318486456810851072,,,,4.8141769565144195,4.721367491176672,4.945200626669507,,,,130.60559576604757,-53.11387968643011,6.650692081253478,0.09298161,-24.545205373426008,23.53169053039796,0.093562946,0.11944047,0.9254262,4.8141437,6.650692081253478,1.0,0.0,0.24671625890317983,1.0,0.311866,08422538-5306501,520.0,IC2391,306.81,17090,4.014,-999.0,5.263,-999.0,-999.0,3.0,130.60577751422,-53.11398427158,7.11,0.23,-17.8,0.27,16.49,0.33,-999.0,-999.0,1,-1.0,-1.0,,,,,,,,,,,,,,,,,93911780,130.60577778317,-53.11398122544,42726,8569-03954-1,185-021544,08422538-5306501,,J084225.33-530650.0,5318486456796462848,,,STAR,tmgaia2,tmgaia2,-24.584,0.379,22.774,0.457,gaia2,7.1141,0.2302,4.830,0.030,4.829380,0.004778,5.030,0.008,rered,gaia2,,,,,,,,,,,140.2780,4.5740,0.0563,0.0017,4.4280,4.7200,130.60560143707,-53.11388317214
0.543641,1961986140789853152,0,5318486834764273792,,,,16.731341543721783,18.527747241063906,15.447156142304078,,,,130.7017963616703,-53.055004660631894,6.423696924239127,0.045479216,-24.8318147500674,23.211186452492527,0.052207284,0.05639408,0.96685183,16.731308,6.466397924239127,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001323,130.70180216936,-53.05500786153,5318486834764273792,6.39104864330186,-24.8695163037567,23.1455335951922,,228,16.763243,2.9828863,1.0,IC_2391,3077.621,130.70197998074,-53.05510782132,94104511,130.70198032029,-53.05510751563,,,,08424846-5303184,,J084248.44-530318.1,5318486834764273792,,,STAR,tmgaia2,tmgaia2,-24.869,0.145,23.146,0.162,gaia2,6.3910,0.0732,,,16.763201,0.001056,15.360,0.008,cdwrf,cdwrf,3191.0,157.0,4.8784,0.0004,,,0.345,0.011,0.329,0.021,155.8010,1.7900,0.0666,0.0007,1.7700,1.8100,130.70180216936,-53.05500786153
0.547702,1961986140789853134,0,5318487212725178624,,,,10.214241966536253,10.507673939862778,9.76063576746904,,,,130.69401091481302,-53.016939968924504,6.570682152538642,0.020926043,-25.31733582444904,22.362899788105068,0.025402864,0.025337052,1.4565244,10.214209,6.584689152538642,0.850921709692196,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007281,130.69401676362,-53.01694315201,5318487208427013632,6.3846399033349,-25.7044729801342,22.6102504042168,,186,10.21891,0.7578287,1.0,IC_2391,6251.7334,130.69419795887,-53.01703935944,94104372,130.69420073353,-53.01704050177,,,185-021614,08424659-5301013,,J084246.57-530101.2,5318487208427013632,24742277,,STAR,tmgaia2,tmgaia2,-25.705,0.057,22.610,0.055,gaia2,6.3846,0.0327,10.362,0.034,10.218900,0.001392,9.821,0.006,rered,spect,5987.9,110.4,4.3007,0.0762,0.0080,0.0285,1.228,0.054,1.100,0.143,155.9260,0.8025,0.0708,0.0098,0.7990,0.8060,130.69401676362,-53.01694315201
0.561085,1980018131485370955,0,5318490476885356928,,,,15.727087332839062,17.31997743877521,14.465327872391587,,,,130.4127319741082,-53.156456449092445,6.824836647289198,0.029037075,-25.57805300117406,24.05284396898157,0.03642065,0.03899371,1.1117334,15.727055,6.870932647289198,0.7537108123923164,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003256,130.4127379537,-53.15645977592,5318490476885356928,6.85754031390649,-25.6781208756981,23.8757000103327,,233,15.757481,2.8379974,1.0,IC_2391,3298.5027,130.41292155793,-53.15656335047,93833197,130.41292233140,-53.15656257393,,,,08413909-5309238,,J084139.07-530923.8,5318490476885356928,26283151,,STAR,tmgaia2,tmgaia2,-25.678,0.112,23.876,0.116,gaia2,6.8575,0.0551,15.654,0.027,15.757500,0.000908,14.397,0.008,cdwrf,cdwrf,3261.0,157.0,4.7736,0.0073,,,0.459,0.014,0.456,0.021,145.2290,1.1710,0.0593,0.0004,1.1620,1.1800,130.41273795370,-53.15645977592
0.537625,1980018131485370940,0,5318490545615836032,,,,16.651536889408163,18.50589781126084,15.356521257683944,,,,130.39966670604636,-53.15735061091731,6.67041694999723,0.04434287,-24.687561160171096,23.32010381358639,0.054129448,0.05953524,0.9864256,16.651505,6.71487294999723,1.0,0.0,0.24671625890317983,1.0,0.239359,08413595-5309268,665.0,IC2391,17.98,3089,5.301,0.872,12.612,14.67,0.53,-1.89,130.39984969336,-53.15745425568,6.57,0.07,-17.82,0.1,16.55,0.11,14.67,0.83,1,0.9999,0.9999,0.007243,130.3996724475,-53.15735385756,5318490545615836032,6.56935804444618,-24.6090311810627,22.8571288355406,,239,16.680786,3.1285887,1.0,IC_2391,2964.9429,130.39984969336,-53.15745425568,93833201,130.39984915235,-53.15745226994,,,,08413595-5309268,,J084135.92-530926.7,5318490545615836032,,,STAR,tmgaia2,tmgaia2,-24.609,0.144,22.857,0.157,gaia2,6.5694,0.0664,,,16.680799,0.000983,15.255,0.008,cdwrf,cdwrf,3123.0,157.0,4.8777,0.0004,,,0.346,0.011,0.330,0.021,151.5820,1.5375,0.0619,0.0006,1.5220,1.5530,130.39967244751,-53.15735385756
0.532265,1980018131485370733,0,5318491022348593536,,,,17.75418783998564,19.87802520025496,16.396667389431506,,,,130.3013644085532,-53.15269993248431,6.401701843735941,0.07817509,-24.05834140956936,23.526094184974724,0.090147324,0.10266234,0.9757259,17.754154,6.443447843735941,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006487,130.30136998373,-53.15270319559,5318491022348593536,6.39852645268618,-23.8709217769186,23.1526946821532,,246,17.788399,3.3256474,1.0,IC_2391,2912.1643,130.3015427127,-53.15280449277,93554428,130.30154137009,-53.15280288070,,,,08411237-5309100,,J084112.33-530909.8,5318491022348593536,,,STAR,tmgaia2,tmgaia2,-23.871,0.273,23.153,0.297,gaia2,6.3985,0.1291,,,17.788401,0.001504,16.276,0.010,cdwrf,cdwrf,3035.0,159.0,4.9644,0.0068,,,0.267,0.010,0.239,0.021,155.7020,3.1555,0.0648,0.0012,3.0930,3.2180,130.30136998373,-53.15270319559
0.541766,1980018131485361782,0,5318492224939330944,,,,17.06955669762896,19.047368942203263,15.720214953669728,,,,130.16997690660608,-53.225362725392046,6.589828529897339,0.062173404,-25.116565475839085,22.676233159707852,0.0743863,0.078001596,1.0734053,17.069523,6.634441529897339,0.9787847363327498,0.0,0.24671625890317983,1.0,0.125702,08404084-5313317,665.0,IC2391,7.15,-999,-999.0,-999.0,12.788,17.22,2.15,-99.0,130.17016336929,-53.22546350851,6.37,0.12,-18.09,0.2,16.54,0.16,17.22,2.97,1,-1.0,-1.0,0.003426,130.16998277466,-53.22536589232,5318492224939330944,6.36506444681766,-24.9795802517805,22.8500139696339,,203,17.102661,3.186079,1.0,IC_2391,3061.6604,130.17016336929,-53.22546350851,93554205,130.17016242535,-53.22546427413,,,,08404084-5313317,,J084040.79-531331.3,5318492224939330944,,,STAR,tmgaia2,tmgaia2,-24.980,0.281,22.850,0.224,gaia2,6.3651,0.1196,,,17.102699,0.001029,15.609,0.009,cdwrf,cdwrf,3097.0,158.0,4.8910,0.0006,,,0.333,0.012,0.314,0.021,156.5000,2.9535,0.0686,0.0012,2.8980,3.0090,130.16998277466,-53.22536589232
0.540132,1980018131485370455,0,5318492568536759936,,,,17.424362426554264,19.387470906937544,16.105005618034344,,,,130.12611481724,-53.19181841816769,6.639370526501138,0.06752329,-24.611663981571553,23.663423142437225,0.07983731,0.09036118,0.9961328,17.42433,6.681638526501138,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007464,130.12612053486,-53.19182171018,5318492568536759936,6.4747317742995,-24.5117520686294,23.1907561959939,,240,17.453012,3.1938114,1.0,IC_2391,2976.787,130.12629738862,-53.1919235888,93549955,130.12629668323,-53.19192155933,,,,08403030-5311308,,J084030.30-531130.5,5318492568536759936,,,STAR,tmgaia2,tmgaia2,-24.512,0.215,23.191,0.228,gaia2,6.4747,0.1029,,,17.452999,0.001354,16.000,0.009,cdwrf,cdwrf,3093.0,159.0,4.9594,0.0062,,,0.271,0.010,0.244,0.021,153.8320,2.4555,0.0652,0.0010,2.4170,2.4940,130.12612053486,-53.19182171018
0.538132,1980018131485370532,0,5318492744638910848,,,,17.1269897515442,18.941148436166685,15.830726620287598,,,,130.173786104632,-53.14288801277669,6.486756212681865,0.057809874,-23.844945628887665,23.562466101189354,0.070658796,0.07439989,1.058809,17.126957,6.5286792126818645,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003131,130.17379164736,-53.14289129061,5318492744638910848,6.56383685919027,-24.0401942235617,23.5224111071428,,234,17.160847,3.0826426,1.0,IC_2391,3015.1377,130.17396278686,-53.14299273472,93554453,130.17396420982,-53.14299256749,,,,08404175-5308348,,J084041.72-530834.7,5318492744638910848,,,STAR,tmgaia2,tmgaia2,-24.040,0.191,23.522,0.201,gaia2,6.5638,0.0896,,,17.160801,0.001480,15.732,0.009,cdwrf,cdwrf,3144.0,157.0,4.9315,0.0038,,,0.295,0.010,0.271,0.021,151.7340,2.0780,0.0632,0.0008,2.0500,2.1060,130.17379164736,-53.14289129061
0.562633,1980018131485370309,0,5318493260034937984,,,,13.886427171212787,14.957824923532506,12.857397360860187,,,,130.04382939797455,-53.16481969327955,6.516388491024086,0.072487175,-24.166139881495997,22.84972443180458,0.08763801,0.08927454,5.9763284,13.8863945,6.550952491024086,0.9996586112955476,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.030986,130.04383513612,-53.16482300225,5318493260034937984,6.29183169026541,-25.8239233504188,23.9060319925675,,246,13.9006815,2.0970573,0.8,IC_2391,3823.0842,130.04400855161,-53.16492124748,93549861,130.04402059684,-53.16492593072,,,185-021081,08401055-5309537,,J084010.53-530953.4,5318493260034937984,26281033,,STAR,tmgaia2,tmgaia2,-25.824,0.105,23.906,0.104,gaia2,6.2918,0.0557,14.728,0.114,13.900700,0.000616,12.848,0.007,cdwrf,cdwrf,3691.0,157.0,4.5845,0.0124,,,0.681,0.020,0.650,0.020,158.2310,1.4050,0.0663,0.0098,1.3930,1.4170,130.04383513612,-53.16482300225
0.554866,1980018131485370501,0,5318493569273146496,,,,15.725396250687174,17.300371208266657,14.504763484484654,,,,130.15602019250193,-53.128430077219235,6.585178621038503,0.028303804,-25.744809084390383,23.1187162594057,0.033720214,0.039304003,1.0242451,15.725363,6.6294436210385035,1.0,0.0,0.24671625890317983,1.0,0.142137,08403748-5307427,665.0,IC2391,25.68,3247,4.74,0.837,11.952,14.24,0.31,-1.6,130.15621088783,-53.12853282692,6.55,0.05,-18.68,0.07,16.78,0.07,14.24,0.53,1,0.9998,0.9998,0.001243,130.15602621047,-53.12843330109,5318493569273146496,6.55308808812114,-25.7931119947146,23.1725874538446,,226,15.754854,2.7651787,1.0,IC_2391,3200.4355,130.15621088783,-53.12853282692,93554492,130.15621129309,-53.12853307186,,,185-021189,08403748-5307427,,J084037.45-530742.4,5318493569273146496,,,STAR,tmgaia2,tmgaia2,-25.793,0.098,23.173,0.094,gaia2,6.5531,0.0467,16.943,1.133,15.754900,0.000951,14.442,0.008,cdwrf,cdwrf,3296.0,157.0,4.7924,0.0058,,,0.438,0.013,0.433,0.020,151.9420,1.0870,0.0632,0.0004,1.0790,1.0950,130.15602621047,-53.12843330109
0.527271,1980018131485370545,0,5318495008078699008,,,,19.216089416206465,21.438821431516878,17.795473657305102,,,,130.1848027241029,-53.11656327560742,6.450661462318636,0.2032195,-24.955230049053124,22.13882770606561,0.23972979,0.24514686,0.9783911,19.190466163439662,6.450661462318636,0.6945833167920015,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93554531,130.18498509216,-53.11666059611,,,,08404439-5307000,,J084044.38-530700.0,5318495008078699008,,,STAR,tmgaia2,tmgaia2,-24.611,0.609,21.876,0.491,gaia2,6.4780,0.2907,,,19.227900,0.003368,17.622,0.021,cdwrf,cdwrf,3130.0,169.0,5.1366,0.0173,,,0.165,0.010,0.136,0.021,154.2760,6.9975,0.0639,0.0027,6.6860,7.3090,130.18480853851,-53.11656640619
0.504016,1980000539299326790,0,5318496764728574848,,,,9.512043398941426,9.749624897831517,9.111999875716783,,,,130.5510551985846,-53.10095529165722,6.603939403235506,0.02575789,-22.662689866510945,22.389278208296957,0.027551219,0.041570947,1.9169012,9.512011,6.613447403235506,0.386232331396557,0.0,0.24671625890317983,1.0,0.176027,08421230-5306038,580.0,IC2391,71.65,6239,3.98,-999.0,8.364,10.82,3.0,0.45,130.5512229573,-53.10105479963,6.6,0.03,-16.46,0.04,15.77,0.06,10.82,3.0,1,0.9943,0.9943,,,,,,,,,,,,,,,,,93911817,130.55122341607,-53.10105224790,,,185-021490,08421230-5306038,,J084212.26-530603.5,5318496764728574848,24742164,,STAR,tmgaia2,tmgaia2,-22.727,0.059,21.786,0.078,gaia2,6.6027,0.0320,9.950,0.023,9.502760,0.000783,9.165,0.006,rered,spect,6239.0,161.7,4.1708,0.0958,-0.0900,0.1500,1.496,0.086,1.210,0.176,150.7990,0.7340,0.0602,0.0106,0.7310,0.7370,130.55106044183,-53.10095844674
0.529644,1980000539299334940,0,5318498688873909632,,,,13.142230781273952,14.2175853548366,12.106190323732182,,,,130.57714540196665,-53.03236095023552,6.601085630215503,0.01425494,-23.37897144082067,23.32950346887384,0.01686516,0.018721908,1.491562,13.142198,6.6348666302155035,0.8021928013378681,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001484,130.57715082904,-53.03236418857,5318498688873909632,6.56015742587097,-23.469748692844,23.3445128384211,,225,13.160689,2.109249,1.0,IC_2391,5182.7393,130.57731818719,-53.03246463679,93911997,130.57731886432,-53.03246469949,,,185-021522,08421855-5301569,,J084218.54-530156.5,5318498688873909632,,,STAR,tmgaia2,tmgaia2,-23.470,0.044,23.344,0.052,gaia2,6.5602,0.0234,13.991,0.137,13.160700,0.000710,12.189,0.006,rered,gaia2,3842.0,122.9,4.1902,0.1342,,,1.022,0.116,0.590,0.082,151.7680,0.5420,0.0662,0.0100,0.5400,0.5440,130.57715082904,-53.03236418857
