TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
1979965354927260434,0,5318536037910263808,nan,nan,nan,16.105904,17.997108,14.794749,nan,nan,nan,130.81435447173,-52.64694077331,6.5422,0.0383,-25.127,22.712,0.044,0.042,1.101,16.105904,6.589334437733372,1.0,0.0,0.24671625890317983,1.0,0.174168,08431548-5238493,665.0,IC2391,19.68,3098,5.771,0.857,11.945,15.15,0.67,-1.63,130.81453853486,-52.64704171467,6.58,0.08,-18.29,0.1,16.66,0.11,15.15,0.94,1,0.9999,0.9999,0.525146,130.81436020923,-52.64694387236,5318536037910263808,6.58132047797883,-25.2588525207321,23.0052863109897,,197,16.12871,3.178667,1.0,IC_2391,3070.8098,130.81453853486,-52.64704171467
1979965354927260449,0,5318536999982933248,nan,nan,nan,9.042453,9.234307,8.705683,nan,nan,nan,130.82441155332,-52.60301585698,6.5469,0.0125,-24.56,22.933,0.014,0.013,0.917,9.042453,6.556139958852807,1.0,0.0,0.24671625890317983,1.0,0.069191,08431790-5236112,580.0,IC2391,64.58,6527,4.02,-999.0,8.199,-999.0,-999.0,0.64,130.82459128018,-52.60311778024,6.52,0.03,-17.85,0.04,16.48,0.03,-999.0,-999.0,1,-1.0,-1.0,0.520761,130.82441718002,-52.60301906321,5318536999982933248,6.52417151063795,-24.6507441382031,22.7577835759268,14.145115839061,215,9.034834,0.5355396,1.0,IC_2391,7273.2603,130.82459128018,-52.60311778024
1998032529994852086,0,5318541428084843904,nan,nan,nan,17.525509,19.612862,16.19411,nan,nan,nan,129.91883141091,-53.10198064177,6.5428,0.0823,-24.701,24.225,0.093,0.097,0.98,17.525509,6.5848806806732725,0.9609600696926178,0.0,0.24671625890317983,1.0,0.053258,08394056-5306074,665.0,IC2391,4.99,-999,-999.0,-999.0,13.273,12.96,1.86,-99.0,129.91901426407,-53.10208830945,6.49,0.11,-17.89,0.15,17.47,0.18,12.96,1.71,1,-1.0,-1.0,0.536134,129.91883716486,-53.10198403496,5318541428084843904,6.49364616717371,-24.7118719654342,24.1288877614238,,203,17.566637,3.1616802,1.0,IC_2391,3127.381,129.91901426407,-53.10208830945
1998032529994860364,0,5318541982138813824,nan,nan,nan,8.62796,8.761986,8.375449,nan,nan,nan,129.99374140605,-53.05060983595,6.6245,0.0145,-25.278,24.811,0.017,0.016,0.863,8.62796,6.633353200570225,0.5049713083612085,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.54883,129.99374728053,-53.05061333151,5318541982138813824,6.6092573980184,-25.3045514220456,24.6892099512976,17.2393858412322,190,8.618585,0.39084816,1.0,IC_2391,7628.682,129.99392830813,-53.05072010538
1998032529994860360,0,5318541982145960064,nan,nan,nan,5.158769,5.086213,5.249293,nan,nan,nan,129.98981038886,-53.05462296126,6.558,0.0993,-24.796,23.373,0.105,0.112,1.068,5.158769,6.568347771608884,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.528152,129.98981628928,-53.05462610521,5318541982145960064,6.7603210541507,-25.4313509204468,22.3184217770531,,248,5.1414185,-0.19546556,0.9,IC_2391,7111.128,129.98999374024,-53.05472684087
1998032529994860521,0,5318542566254627584,nan,nan,nan,20.193041922961516,nan,18.74334838716755,nan,nan,nan,130.10604284349796,-53.04483437896455,6.819329626603711,0.60656184,-24.616209280566004,21.60219669306433,0.6551045,1.0800768,1.1998163,20.193008,6.7969666266037105,0.42335417428142746,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998032529994860473,0,5318543425255007872,nan,nan,nan,5.533117,5.467532,5.629001,nan,nan,nan,130.0725879619,-53.01529340374,6.4949,0.0534,-24.733,23.397,0.073,0.066,0.782,5.533117,6.505251817896131,1.0,0.0,0.24671625890317983,1.0,0.045723,08401746-5300554,520.0,IC2391,247.3,14250,3.981,-999.0,5.894,-999.0,-999.0,2.55,130.07277068477,-53.01539739164,6.46,0.09,-17.95,0.13,16.71,0.12,-999.0,-999.0,1,-1.0,-1.0,0.527551,130.07259374786,-53.01529667483,5318543425255007872,6.46127232986162,-24.7939970332037,23.0823596407875,,254,5.5208445,-0.17547464,1.0,IC_2391,12223.19,130.07277068477,-53.01539739164
1998032529994860217,0,5318544971443141632,nan,nan,nan,15.482301,17.048634,14.269506,nan,nan,nan,129.90778355705,-53.00082911789,6.6407,0.0282,-24.956,22.399,0.035,0.029,1.149,15.482301,6.684725194437092,0.8710127442843016,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.519696,129.90778935986,-53.00083222943,5318544971443141632,6.62595219608282,-25.0077246097008,22.3024589879989,,230,15.512893,2.748805,1.0,IC_2391,3442.97,129.90796786136,-53.00092866673
1998032529994886582,0,5318545521198976000,nan,nan,nan,11.673631,12.125574,11.055223,nan,nan,nan,129.97086023758,-52.96568437976,6.6211,0.0103,-24.222,23.987,0.012,0.011,0.795,11.673631,6.641477108222062,0.9939476886437819,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.528233,129.97086582221,-52.96568777242,5318545521198976000,6.55993899971808,-24.3500677917294,23.8963317855437,16.8548451194966,273,11.658394,1.0710506,1.0,IC_2391,5421.3535,129.97103898086,-52.96579098717
1998032529994886512,0,5318546139674245888,nan,nan,nan,8.993473,9.177044,8.668308,nan,nan,nan,129.92917323486,-52.96413814112,6.6497,0.0116,-25.441,22.626,0.014,0.012,0.851,8.993473,6.658731351073647,0.9770750827644751,0.0,0.24671625890317983,1.0,0.1577,08394304-5257510,580.0,IC2391,97.94,6734,4.09,-999.0,8.131,-999.0,-999.0,0.66,129.92936096507,-52.96423870299,6.64,0.03,-18.42,0.03,16.28,0.04,-999.0,-999.0,1,0.9963,0.9963,0.527625,129.92917914866,-52.96414129647,5318546139674245888,6.63604893820464,-25.4395151876804,22.4806007024178,16.7771826961408,252,8.986197,0.51521015,1.0,IC_2391,7178.7217,129.92936096507,-52.96423870299
1998032529994886512,0,5318546139674245888,nan,nan,nan,8.993473,9.177044,8.668308,nan,nan,nan,129.92917323486,-52.96413814112,6.6497,0.0116,-25.441,22.626,0.014,0.012,0.851,8.993473,6.658731351073647,0.9770750827644751,0.0,0.24671625890317983,1.0,0.1577,08394304-5257510,520.0,IC2391,48.19,6734,4.09,-999.0,8.131,22.17,3.0,0.66,129.92936096507,-52.96423870299,6.64,0.03,-18.42,0.03,16.28,0.04,22.17,3.0,1,0.9963,0.9963,0.527625,129.92917914866,-52.96414129647,5318546139674245888,6.63604893820464,-25.4395151876804,22.4806007024178,16.7771826961408,252,8.986197,0.51521015,1.0,IC_2391,7178.7217,129.92936096507,-52.96423870299
1998032529994886740,0,5318546822567826944,nan,nan,nan,11.583429,12.024763,10.964702,nan,nan,nan,130.06752930428,-52.94133387109,6.6551,0.0153,-23.374,23.138,0.018,0.017,1.087,11.583429,6.67530522836207,0.7247077707189395,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.509609,130.06753469726,-52.94133714937,5318546822567826944,6.54095457114335,-23.2211450540112,23.2325986292139,7.14161497394161,283,11.579895,1.0689869,1.0,IC_2391,5654.192,130.06770168601,-52.94143670707
1998032529994894234,0,5318547509758921344,nan,nan,nan,15.737924265444283,16.647871432183926,13.748463107146597,nan,nan,nan,130.0799929091338,-52.891744653478604,6.707971137404675,0.13627607,-24.786313765327442,20.62843094672399,0.16366822,0.21140666,2.0774312,15.722301678917484,6.707971137404675,0.24503441184860675,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998032529994894234,0,5318547514064023936,nan,nan,nan,15.739110005002916,16.661738327512317,13.751093533953373,nan,nan,nan,130.08027728921934,-52.89182821664665,6.7732694617813785,0.09395732,-24.796788350844302,25.192103172141486,0.1331385,0.15481412,1.237085,15.723415859356065,6.7732694617813785,0.4201229367860572,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998014937808842689,0,5318549678727766656,nan,nan,nan,9.71698,9.958374,9.31595,nan,nan,nan,130.29138345099,-52.90282678882,6.6633,0.0134,-25.636,22.783,0.017,0.017,1.081,9.71698,6.672944096721257,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.531433,130.29138937934,-52.90283000646,5318549678727766656,6.57569759753826,-25.6786341001919,22.8520345646044,11.5166876970756,202,9.712354,0.64969826,1.0,IC_2391,6271.2627,130.29157235107,-52.90292804648
1998014937808850545,0,5318551740311805440,nan,nan,nan,16.926556,18.735071,15.606668,nan,nan,nan,130.46380060086,-52.81878189022,6.4472,0.0547,-23.678,22.978,0.065,0.067,1.029,16.926556,6.49054676316052,0.8031916399526974,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.511343,130.46380604581,-52.81878510624,5318551740311805440,6.28039381222383,-23.7246645759144,22.8334693877372,,196,16.95497,3.1344433,1.0,IC_2391,2980.935,130.46397473461,-52.81888401291
1998014937808850241,0,5318552496225991680,nan,nan,nan,16.834211,18.871784,15.503058,nan,nan,nan,130.28670356331,-52.81063824534,6.6096,0.0507,-23.847,23.394,0.061,0.073,0.994,16.834211,6.655256096979547,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.51777,130.28670903966,-52.81064150172,5318552496225991680,6.46481260903152,-23.7900842532209,23.2550027018361,,233,16.863684,3.2755976,1.0,IC_2391,2889.809,130.28687890369,-52.8107422173
1998014937808850041,0,5318554076773891328,nan,nan,nan,15.156319,16.698338,13.947705,nan,nan,nan,130.18785988985,-52.81439018765,6.4334,0.0221,-24.044,22.683,0.027,0.026,1.071,15.156319,6.476766622245812,0.9351748846374153,0.0,0.24671625890317983,1.0,0.029338,08404513-5248521,665.0,IC2391,62.2,-999,-999.0,0.943,11.42,-25.12,0.24,-99.0,130.18803669595,-52.81449100031,6.4,0.05,-17.35,0.07,16.32,0.06,-25.12,1.68,1,-1.0,-1.0,0.512391,130.18786539407,-52.81439333441,5318554076773891328,6.40357198759176,-23.967613338014,22.533861090833,,243,15.183224,2.7373667,1.0,IC_2391,3206.4685,130.18803669595,-52.81449100031
1998014937808850053,0,5318554076773894400,nan,nan,nan,17.264935,19.284609,15.942637,nan,nan,nan,130.19584400079,-52.80851294888,6.4495,0.0647,-24.428,23.829,0.072,0.079,0.957,17.264935,6.49166183883417,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.528927,130.1958496185,-52.80851626352,5318554076773894400,6.39795176431482,-24.2791367461387,23.8206032925004,,206,17.287315,3.1148748,1.0,IC_2391,3049.0696,130.19602361,-52.80861885526
1998014937808850067,0,5318554111133634432,nan,nan,nan,7.266926,7.253772,7.262176,nan,nan,nan,130.20200928929,-52.80183393057,6.5964,0.0784,-24.503,23.302,0.097,0.104,2.84,7.266926,6.606172357505684,1.0,0.0,0.24671625890317983,1.0,0.222865,08404853-5248071,580.0,IC2391,266.96,10000,3.964,-999.0,7.205,4.39,0.51,1.46,130.20218942097,-52.80193749449,6.67,0.12,-17.75,0.17,16.67,0.18,4.39,0.51,1,0.9925,0.9927,0.523882,130.2020148528,-52.8018373028,5318554111133634432,6.66936214512541,-24.5200744201747,23.0192523831212,,235,7.252019,0.0021824837,1.0,IC_2391,9748.118,130.20218942097,-52.80193749449
1998014937808823690,0,5318554179853105024,nan,nan,nan,14.847443,16.208115,13.691731,nan,nan,nan,130.20015244399,-52.79162707903,6.6386,0.0194,-24.215,22.956,0.024,0.026,1.054,14.847443,6.678515628461668,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.517102,130.20015801238,-52.79163029392,5318554179853105024,6.56266060455568,-24.2610541722909,23.0715501703617,,220,14.878114,2.502262,1.0,IC_2391,3735.7576,130.20033041316,-52.79172910443
1998014937808830342,0,5318557237870027776,nan,nan,nan,14.654812,15.9369,13.527921,nan,nan,nan,130.30857795388,-52.67248934643,6.5977,0.0186,-24.228,23.525,0.023,0.023,1.031,14.654812,6.63611973229838,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.523384,130.30858351747,-52.67249262964,5318557237870027776,6.5326828050264,-24.2670301300427,23.7484994808381,,199,14.676423,2.4002419,1.0,IC_2391,3831.757,130.30875553885,-52.67259390339
1998014937808830312,0,5318557512747932672,nan,nan,nan,15.1429,16.602308,13.954083,nan,nan,nan,130.29203459127,-52.65576626022,6.7278,0.0222,-25.181,23.652,0.027,0.03,1.085,15.1429,6.769842792430478,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.535486,130.29204035053,-52.65576954847,5318557512747932672,6.61308684116355,-25.1575684898761,23.5057566977197,,236,15.173074,2.6417704,1.0,IC_2391,3628.1985,130.29221908905,-52.65587138107
1998014937808830294,0,5318557581467400320,nan,nan,nan,15.075411,16.503391,13.900516,nan,nan,nan,130.28397105044,-52.63479724404,6.7234,0.0204,-25.599,24.086,0.024,0.027,1.047,15.075411,6.764789563023945,0.7468968899194334,0.0,0.24671625890317983,1.0,0.031193,08410820-5238056,665.0,IC2391,28.77,3324,4.65,0.836,11.416,15.21,0.32,-1.37,130.28415852178,-52.63490429212,6.63,0.04,-18.52,0.05,17.42,0.06,15.21,0.48,1,0.9998,0.9998,0.544805,130.28397692109,-52.63480058343,5318557581467400320,6.62868818116603,-25.5826828506042,24.0536769638087,,238,15.098253,2.5936527,1.0,IC_2391,3640.3347,130.28415852178,-52.63490429212
2016046928504349244,0,5318564071156336896,nan,nan,nan,18.429390632293398,20.633642414908792,17.036892547704415,nan,nan,nan,129.6968251361315,-52.74229928771988,6.3276930294755305,0.12265928,-24.01682097384098,22.780533454321294,0.16452308,0.12638612,0.9467953,18.429358,6.360851029475531,0.8315777231996356,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016046928504349338,0,5318565651704167680,nan,nan,nan,8.815330936892714,9.008890035954767,8.462210360588784,nan,nan,nan,129.76397917246211,-52.710935691772704,6.1116178189182335,0.11056166,-22.25830343385418,21.3384157353926,0.13437513,0.1240126,8.3845005,8.815298,6.120658818918233,0.24061059234608398,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016046928504349333,0,5318565656005527936,nan,nan,nan,10.707994,11.089152,10.163107,nan,nan,nan,129.76156153849,-52.71058935991,6.5648,0.0102,-23.591,23.943,0.013,0.013,0.911,10.707994,6.5763628760523325,0.8575222918182019,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.520843,129.76156696288,-52.71059273583,5318565656005527936,6.49853447703824,-23.7117675219696,23.8247781323885,11.8249247503692,260,10.693949,0.93005276,1.0,IC_2391,6363.614,129.76173460579,-52.71069577197
2016029336318305350,0,5318567958108066944,nan,nan,nan,8.482912,8.595976,8.261357,nan,nan,nan,130.00664637402,-52.70338031244,6.6888,0.0151,-24.488,23.512,0.018,0.018,1.014,8.482912,6.697850272618537,1.0,0.0,0.24671625890317983,1.0,0.051264,08400164-5242126,580.0,IC2391,175.18,7259,3.0,-999.0,7.935,16.79,0.32,0.88,130.00682598541,-52.70348480953,6.64,0.03,-17.79,0.04,16.93,0.04,16.79,0.32,1,0.9996,0.9996,0.526099,130.00665198824,-52.70338361377,5318567958108066944,6.63650606097813,-24.5713021675901,23.3810366064994,15.6485456069163,255,8.472553,0.3434391,1.0,IC_2391,7933.349,130.00682598541,-52.70348480953
2016029336318311903,0,5318568194324562432,nan,nan,nan,18.491356178892346,20.58162004263196,16.902920914683126,nan,nan,nan,130.06295950850676,-52.6734017011017,6.157084115747052,0.20218858,-24.015048225423094,23.43362104577572,0.2582896,0.26126966,1.585751,18.491323,6.1916341157470525,0.7747709526349423,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016029336318312105,0,5318569057613588864,nan,nan,nan,19.16031054667168,21.57154902186976,17.705216020623162,nan,nan,nan,130.18781294683154,-52.65049630090261,6.222911474833739,0.23623577,-24.51257510825008,23.607763028524925,0.27847293,0.31583133,1.1545798,19.134687163439665,6.222911474833739,0.801472176487376,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016029336318312205,0,5318569195058991616,nan,nan,nan,14.355906,15.552565,13.267719,nan,nan,nan,130.23947968683,-52.6389911626,6.6653,0.0163,-25.321,23.515,0.019,0.021,1.151,14.355906,6.70222132535566,1.0,0.0,0.24671625890317983,1.0,0.016342,08405752-5238207,665.0,IC2391,69.32,3730,4.68,0.846,10.916,14.29,0.26,-1.15,130.23966513703,-52.63909567167,6.59,0.03,-18.28,0.04,17.07,0.05,14.29,0.2,1,0.9999,0.9999,0.535564,130.23948550378,-52.63899443331,5318569195058991616,6.59376175836054,-25.240163652983,23.5743190369853,,237,14.371333,2.280549,1.0,IC_2391,3879.9336,130.23966513703,-52.63909567167
2016029336318318078,0,5318569676094904192,nan,nan,nan,16.991117,19.110952,15.646159,nan,nan,nan,130.22978418751,-52.58046324712,6.6385,0.0525,-25.637,23.196,0.06,0.067,0.947,16.991117,6.684069698072046,0.9508209470987172,0.0,0.24671625890317983,1.0,0.234625,08405519-5234499,665.0,IC2391,3.93,-999,-999.0,-999.0,12.688,12.92,3.14,-99.0,130.22997170473,-52.58056634082,6.55,0.09,-18.55,0.13,17.04,0.15,12.92,2.85,1,-1.0,-1.0,0.5359,130.22979002537,-52.58046647983,5318569676094904192,6.55067709620824,-25.6217950033116,23.5308324389999,,246,17.01887,3.3779106,1.0,IC_2391,2858.8557,130.22997170473,-52.58056634082
2016029336318317784,0,5318571840758892288,nan,nan,nan,16.712627,18.778,15.367525,nan,nan,nan,130.0415036353,-52.58643033159,6.545,0.0503,-24.185,23.594,0.061,0.059,1.093,16.712627,6.5917123013514445,1.0,0.0,0.24671625890317983,1.0,0.134956,08401000-5235114,665.0,IC2391,8.22,-999,-999.0,-999.0,12.465,18.75,2.95,-99.0,130.04168055537,-52.58653519563,6.44,0.08,-17.75,0.13,17.0,0.12,18.75,3.71,1,-1.0,-1.0,0.523761,130.04150917748,-52.58643358124,5318571840758892288,6.4383942127543,-24.5159336667222,23.4734804924361,,224,16.74064,3.3935537,1.0,IC_2391,2852.9636,130.04168055537,-52.58653519563
2016029336318317903,0,5318573971062181248,nan,nan,nan,17.253897,19.40753,15.893563,nan,nan,nan,130.11521370409,-52.5001052097,6.5185,0.0614,-23.688,22.28,0.071,0.078,0.986,17.253897,6.564245376964347,0.6094709932231809,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.504014,130.11521914584,-52.50010829586,5318573971062181248,6.28538307597876,-23.5503638421253,22.169143176245,,237,17.282799,3.4216623,1.0,IC_2391,2869.0989,130.11538664419,-52.50020423347
1997997345622779905,0,5318575482892257536,nan,nan,nan,14.046064,15.284469,12.939438,nan,nan,nan,130.5364656537,-52.74701549783,6.6609,0.0262,-24.796,23.391,0.029,0.028,1.852,14.046064,6.698109229150107,1.0,0.0,0.24671625890317983,1.0,0.090239,08420879-5244496,665.0,IC2391,75.84,3737,4.67,0.86,10.552,28.59,0.26,-1.01,130.53664770827,-52.74711945799,6.62,0.03,-18.03,0.05,16.66,0.05,28.59,0.24,1,0.9586,0.9589,0.528282,130.5364713519,-52.74701877252,5318575482892257536,6.62395654438857,-24.8980190737629,23.008987412996,,202,14.064885,2.3413248,1.0,IC_2391,3620.466,130.53664770827,-52.74711945799
1997997345622779847,0,5318575654690961152,nan,nan,nan,16.969168,19.068924,15.625542,nan,nan,nan,130.50543726416,-52.74494779669,6.629,0.0635,-24.433,23.765,0.07,0.072,1.013,16.969168,6.6746799891029465,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.528341,130.50544282461,-52.74495111176,5318575654690961152,6.59099515208678,-24.3521681037211,23.4116016610448,,198,16.997507,3.372264,1.0,IC_2391,2899.8162,130.50561664704,-52.74505341752
1997997345622786412,0,5318577784990452352,nan,nan,nan,19.014649783232557,21.604821470231222,17.521353721394878,nan,nan,nan,130.57779433714106,-52.660945832061174,6.798219304864092,0.18990622,-25.835135901869908,22.977303012723304,0.20930791,0.22142556,0.9939989,18.989025163439663,6.798219304864092,0.8321460491114071,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5318581530201662464,nan,nan,nan,20.769127,,,nan,nan,nan,130.44690405716,-52.55451569142,,,,,,,,20.769127,nan,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.145496,130.44660358283,-52.55477621278,5318581530206048256,6.636290915555,-24.9211122622592,22.0077576531315,,211,16.313156,3.001999,1.0,IC_2391,3037.682,130.44690405716,-52.55451569142
1997997345622792073,0,5318581530206048256,nan,nan,nan,16.273893,18.009302,14.997619,nan,nan,nan,130.44659781003,-52.55477312365,6.6433,0.04,-25.205,22.158,0.045,0.054,1.093,16.273893,6.6879987727908805,0.7547638578345888,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.520126,130.44660358283,-52.55477621278,5318581530206048256,6.636290915555,-24.9211122622592,22.0077576531315,,211,16.313156,3.001999,1.0,IC_2391,3037.682,130.44678205824,-52.55487160224
1997979753436768402,0,5318588535285503232,nan,nan,nan,18.968599501623903,21.277547552811523,17.418219301753624,nan,nan,nan,130.64510084222252,-52.48215843328935,6.661560193002579,0.20932043,-25.3729637494014,23.929650531908443,0.23072478,0.28680766,1.0795081,18.942976163439663,6.661560193002579,0.9189328764593475,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016011744132299049,0,5318598980649814144,nan,nan,nan,17.344849,19.36591,16.029371,nan,nan,nan,130.22066439204,-52.38325741874,6.5096,0.0673,-24.383,22.491,0.075,0.088,1.022,17.344849,6.55325670997973,0.8846002926157374,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.51409,130.2206699668,-52.38326055281,5318598980649814144,6.4509604828691,-24.1912642673852,22.3534915593474,,221,17.375563,3.269104,1.0,IC_2391,2970.3545,130.22084193364,-52.38335737781
2016011744132299018,0,5318599362909734400,nan,nan,nan,16.667364,18.51594,15.365574,nan,nan,nan,130.2009815617,-52.3414101158,6.5092,0.0453,-24.365,22.837,0.051,0.052,0.958,16.667364,6.5536347841152285,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.517563,130.20098713079,-52.3414132883,5318599362909734400,6.49962279318694,-24.3791233720835,22.8210861311379,,212,16.696083,3.162982,1.0,IC_2391,2989.7637,130.20115881075,-52.34151161177
2015994151946255301,0,5318602592725367424,nan,nan,nan,14.950075,16.31683,13.7937,nan,nan,nan,130.6088070871,-52.3142385669,6.4838,0.0208,-24.0,22.052,0.025,0.023,1.036,14.950075,6.524373995657339,0.5535954009959446,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.505109,130.60881258573,-52.31424163256,5318602592725367424,6.42808125088164,-24.0950521563499,22.0394267519057,,198,14.973889,2.5284681,1.0,IC_2391,3634.3315,130.60898156898,-52.31433657752
2015994151946259602,0,5318607540527504768,nan,nan,nan,15.807812,17.387194,14.593887,nan,nan,nan,130.40476697559,-52.21207065879,6.6886,0.0292,-25.933,23.36,0.036,0.033,1.051,15.807812,6.73360733253942,0.7334544941858535,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.540896,130.40477290331,-52.21207391167,5318607540527504768,6.64864322773414,-26.0428188837068,23.3558238888749,,242,15.8349285,2.7916155,1.0,IC_2391,3136.089,130.40495508005,-52.21217448093
2015994151946264039,0,5318608536959995648,nan,nan,nan,13.741543,14.970521,12.640504,nan,nan,nan,130.54691563491,-52.17301518703,6.4669,0.0303,-25.017,22.975,0.035,0.036,2.657,13.741543,6.503766162789834,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.526444,130.54692132034,-52.1730183768,5318608536959995648,6.56503755195799,-25.1848725066047,23.1488510639422,,235,13.764145,2.333867,1.0,IC_2391,3481.7537,130.54709693279,-52.17311729798
1961933364231728416,0,5318611801134611072,nan,nan,nan,14.956225840077806,16.51061778051731,13.707205299844565,nan,nan,nan,131.31712002568662,-52.724286358830675,6.67028973743717,0.09171796,-24.723697099779574,24.325793562633486,0.10820977,0.10200067,5.5407996,14.956193,6.71439973743717,0.8943511338115722,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961915772045722755,0,5318623586524753280,nan,nan,nan,14.704036,15.987715,13.582604,nan,nan,nan,131.78575852432,-52.33286133751,6.5389,0.0191,-25.105,22.935,0.021,0.023,1.089,14.704036,6.5775742338837695,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.527006,131.78576423932,-52.33286454073,5318623586524753280,6.53227516367118,-25.1432608747985,22.9475023855394,,247,14.726508,2.4070988,1.0,IC_2391,3648.1091,131.78594111617,-52.33296327237
1979947762741243383,0,5318630905148648704,nan,nan,nan,9.770402320535862,10.020081979608992,9.354111039779255,nan,nan,nan,131.41287162110078,-52.4331133282016,6.571679635566035,0.0144843925,-25.78830771938231,21.298944694894523,0.01871209,0.016215064,1.073189,9.77037,6.581706635566035,0.38640549704867133,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979930170555212794,0,5318644782185892864,nan,nan,nan,18.210980444910987,19.999099589244143,16.786273669207624,nan,nan,nan,131.38276332593983,-52.13299834188825,6.7472117825866125,0.12048085,-25.291231524374588,23.075514432048998,0.15277886,0.13230176,0.99499357,18.210947,6.782987782586613,0.9350304684550985,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
