TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
3439202002939418534,0,5538838375235900800,nan,nan,nan,18.3108807425862,20.30764344472219,16.864945406475375,nan,nan,nan,116.92781287572497,-37.68834321871717,4.995469283027263,0.11627636,-21.911258205147703,14.58292332048552,0.12790565,0.1535914,1.0489708,18.310848,5.030991283027263,0.603200681096317,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439202002939342454,0,5538840853439799808,nan,nan,nan,13.985394284339023,15.004606615606749,12.967608670851178,nan,nan,nan,116.99028876514184,-37.57433777482741,5.104002250410231,0.031705018,-22.952095235403554,16.221664085597574,0.034340765,0.042754497,2.530543,13.985361,5.140254250410231,0.353490765230191,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439202002939342149,0,5538844289413167872,nan,nan,nan,17.690017770813824,19.550177497622524,16.389532967780035,nan,nan,nan,116.80936559249147,-37.52287986930463,4.744124474038427,0.07697356,-20.05200546032609,13.533159139392607,0.07718064,0.097131185,1.0299352,17.689985,4.7840484740384275,0.3506670864636971,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439202002939348894,0,5538846381061435008,nan,nan,nan,18.02414370701271,19.503252224254375,16.593020486781285,nan,nan,nan,116.83775252844126,-37.42177884838413,5.2581243297926115,0.11291073,-21.485774117879203,14.80033902440572,0.10808279,0.15678164,1.0355341,17.999787370710237,5.2581243297926115,0.8586797503593129,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457233993634867902,0,5538853188585632768,nan,nan,nan,16.5609425373832,18.385879604030944,15.286930849643142,nan,nan,nan,116.4796814163971,-37.50574609960247,5.163510389749303,0.052455492,-21.198214049006527,14.300801805321058,0.04755198,0.053188544,1.1177979,16.56091,5.208747389749303,0.6663945340895635,0.0,0.4583971675832264,1.0,0.050056,07455515-3730210,665.0,NGC2451a,25.11,3160,4.927,0.869,12.552,24.68,0.47,-1.65,116.47980018014,-37.50580965866,4.96,0.1,-19.84,0.11,13.46,0.12,24.68,0.52,1,0.9995,0.9995,0.007669,116.4796850983,-37.50574810709,5538853188585632768,4.96342814918712,-21.5708750370454,14.6274621676801,,225,16.586893,3.0716362,1.0,NGC_2451A,3025.0522,116.47980018014,-37.50580965866
3457233993634868036,0,5538853600902466048,nan,nan,nan,11.160275312770766,11.554561107612106,10.59323491789755,nan,nan,nan,116.54762493598146,-37.53065218179041,5.259877989390638,0.027907697,-20.118359083767878,16.99706153883352,0.026826665,0.032378994,1.8289639,11.160242,5.281803989390638,0.3689619460974923,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004764,116.54762844398,-37.53065458299,5538853600902466048,5.12714797249568,-19.8254987277698,17.0713830959443,24.6081346188082,238,11.143021,0.9710064,0.8,NGC_2451A,6008.653,116.54773768769,-37.53072772439
3457233993634874717,0,5538854116298514560,nan,nan,nan,15.6765579337781,16.98578261883108,14.515567079582837,nan,nan,nan,116.54362997726939,-37.46353083908003,5.216781472757252,0.028828692,-21.173715566751326,15.165632837368172,0.02929017,0.030983496,1.0518914,15.676525,5.258888472757252,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000244,116.54363369044,-37.46353293395,5538854116298514560,5.24182490302876,-21.1723555274364,15.1525743934958,,236,15.693069,2.4716997,1.0,NGC_2451A,3478.4707,116.54374853676,-37.46359824183
3457233993634972975,0,5538855559407502080,nan,nan,nan,10.5394140193422,10.803979369668195,10.11749103289297,nan,nan,nan,116.537062603467,-37.39904838142085,5.218441612099625,0.011075089,-20.740266181157086,14.789285341450972,0.012504742,0.012013702,0.847274,10.539381,5.232010612099625,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002731,116.53706621119,-37.3990504729,5538855559407502080,5.14321988980731,-20.7613728611957,14.6053340221649,22.3588987447618,219,10.538746,0.6924305,1.0,NGC_2451A,6439.0586,116.53717863613,-37.39911411165
3457216401448928826,0,5538862671873178240,nan,nan,nan,12.96949963612908,13.560627667679649,12.204032344136525,nan,nan,nan,116.69754639646152,-37.32746341085174,5.077617764230276,0.022470605,-21.167446739084447,15.305711641077854,0.022491194,0.025342926,2.0129383,12.969466,5.095331764230276,1.0,0.0,0.4583971675832264,1.0,0.116359,07464744-3719391,665.0,NGC2451a,86.5,4621,4.327,0.962,10.566,23.14,0.26,-0.63,116.6976647061,-37.32753143631,5.02,0.03,-19.53,0.04,14.02,0.05,23.14,0.21,1,1.0,1.0,0.001255,116.69755006958,-37.32746557628,5538862671873178240,5.02336087492318,-21.2268273195194,15.2369854936746,23.1644962159697,251,13.002675,1.3841906,1.0,NGC_2451A,5225.7036,116.6976647061,-37.32753143631
3331080427510378952,0,5538874796558295296,nan,nan,nan,17.44736505342934,19.17116234838974,16.209645204068153,nan,nan,nan,118.24664812105837,-38.38773144450442,6.997071890595724,0.068624325,-20.230896493978292,14.206474803845936,0.07626694,0.0859533,1.0282801,17.447332,7.036620890595724,0.2268227606701214,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367109224529370782,0,5538944065787169664,nan,nan,nan,12.074974061064111,12.454571788706357,11.526091578775247,nan,nan,nan,117.9370448295908,-38.06522837241993,4.852555332709323,0.00856007,-20.595695322988114,14.822841242521202,0.008848738,0.010292307,0.8018946,12.074941,4.873004332709323,0.8876241172455273,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002324,117.93704842874,-38.06523048398,5538944065787169664,4.81105360931121,-20.6303261321501,14.6634212011722,54.7816742659712,283,12.081726,0.9421444,1.0,NGC_2451A,5387.0293,117.93716109508,-38.06529425194
3331027650952300734,0,5539007876124592768,nan,nan,nan,15.839784751807821,16.833213661449662,14.850340738916493,nan,nan,nan,118.88743447115725,-37.78335374454048,3.6255991306162008,0.028520236,-19.018090723940563,14.31741000536915,0.030165523,0.032704927,1.0420755,15.839751,3.6635481306162005,0.23725748083083611,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331027650952308214,0,5539012789567140096,nan,nan,nan,15.485447753614247,16.494516100454867,14.502749762948582,nan,nan,nan,118.85934496784517,-37.62976275173832,3.333280449719731,0.024132812,-18.469060791411692,18.561362878332954,0.02812061,0.025916267,0.97589093,15.4854145,3.370968449719731,0.228058336716259,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349006865089736435,0,5539062675604515328,nan,nan,nan,20.398690540574936,21.42946089190041,19.050966690672134,nan,nan,nan,118.95074256021124,-37.21881407535936,4.038102255956472,0.74067575,-17.938536981969435,18.957161560019625,0.65618974,0.789864,1.1538664,20.383143207648324,3.9826112559564724,0.23337171660835393,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385035662108681044,0,5539130506029622016,nan,nan,nan,16.41942595966877,17.52602986940868,15.156199754312668,nan,nan,nan,118.62446526124404,-36.82814339267934,4.086048642027226,0.33394298,-22.94691215553496,15.30100485621766,0.3233166,0.34439075,8.276157,16.419394,4.121186642027226,0.29151436700620936,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403155613734403447,0,5539149644405996800,nan,nan,nan,16.087507406720462,17.604677069927007,14.88129461680236,nan,nan,nan,117.44344418583768,-37.753705178453515,4.870387494779566,0.034539107,-20.35143209460931,13.81387607462607,0.036644977,0.038406856,1.0729407,16.087475,4.911969494779566,0.453668277211533,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3421152420057779203,0,5539172665430567296,nan,nan,nan,17.07883672205478,18.77723933806965,15.824340526566315,nan,nan,nan,117.42993364845775,-37.49163531154152,5.2922579999320325,0.056175668,-22.213079201661003,14.209703285130749,0.054241523,0.060474087,0.9587615,17.078804,5.333910999932033,0.44400896542704305,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003827,117.42993755436,-37.49163726853,5539172665430567296,5.32579994256321,-21.9990096483273,14.3420822367474,,255,17.110897,2.952693,1.0,NGC_2451A,3063.8416,117.43005807451,-37.49169846571
3403120429362351520,0,5539186546765976448,nan,nan,nan,17.46269157261694,19.370324110231422,16.14864093263411,nan,nan,nan,117.69480301256023,-37.36445627343368,5.029624551071469,0.084314495,-22.00746151076188,14.472336897051644,0.08669571,0.08153616,1.0190711,17.462658,5.074243551071469,0.5666344914563605,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004851,117.69480682218,-37.3644582826,5539186546765976448,5.03560730472725,-21.7269411859978,14.3481885865477,,220,17.498892,3.2484722,0.9,NGC_2451A,2872.6174,117.69492607761,-37.36452059487
3403102837176313616,0,5539190807373362432,nan,nan,nan,17.14338299372959,18.963309583867556,15.857315173209804,nan,nan,nan,118.0068103485375,-37.266547441343164,5.1226033345097,0.06725687,-23.089073797048854,14.496109433134578,0.07712425,0.0768729,1.1027554,17.14335,5.1657163345097,0.321866124478249,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003925,118.00681440335,-37.26654947103,5539190807373362432,5.0199178045872,-23.3336335950261,14.5369985555894,,238,17.174631,3.0938644,0.7,NGC_2451A,2968.2134,118.00693929387,-37.26661186843
3403102837176319193,0,5539193831030327424,nan,nan,nan,15.913799258916928,17.433296619330825,14.710710898783859,nan,nan,nan,117.98582611901828,-37.13800961624888,5.153013930196476,0.033205736,-22.794282426521285,14.552092891883326,0.033502784,0.037277076,1.0530101,15.913766,5.198851930196476,0.3728429090269339,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00301,117.98583008217,-37.13801164373,5539193831030327424,5.13453513745693,-22.7500097435185,14.3618958605678,,222,15.948271,2.73557,0.9,NGC_2451A,3185.2344,117.98595320142,-37.13807429215
3457198809262884749,0,5539234409882580736,nan,nan,nan,12.78215858916546,13.369717419552646,12.037153639274766,nan,nan,nan,116.86948828662156,-37.30573891973037,5.556258329189496,0.0101056555,-22.860663857438716,15.328269602459866,0.00968706,0.012470142,0.8825497,12.782125,5.5653933291894955,0.4078225265391413,0.0,0.4583971675832264,1.0,0.044901,07472871-3718209,665.0,NGC2451a,128.05,4716,4.274,0.971,10.323,23.4,0.25,-0.54,116.86961602316,-37.30580704546,5.52,0.03,-21.13,0.04,14.04,0.06,23.4,0.17,1,0.9998,0.9998,,,,,,,,,,,,,,,,
3457198809262890695,0,5539238670490126080,nan,nan,nan,15.619344183435135,17.02495878612008,14.45272635209739,nan,nan,nan,116.81870542371617,-37.20461507558732,5.282313635282973,0.027604073,-21.51162584896384,14.944539985296204,0.028479803,0.035507347,1.0602897,15.619311,5.325933635282973,0.9089364588924266,0.0,0.4583971675832264,1.0,0.069536,07471652-3712168,665.0,NGC2451a,21.09,3445,4.151,0.861,11.98,22.92,0.5,-1.39,116.81882546083,-37.2046814957,5.3,0.05,-19.75,0.07,13.63,0.09,22.92,0.6,1,0.9999,0.9999,0.002104,116.81870919018,-37.2046171613,5539238670490126080,5.29898621202252,-21.4629695258526,14.8144128396747,,249,15.642395,2.5640526,1.0,NGC_2451A,3612.761,116.81882546083,-37.2046814957
3439149226381297673,0,5539258697917449728,nan,nan,nan,19.10100678096927,20.892756638954847,17.79158006183868,nan,nan,nan,117.41889148115085,-36.910184512290925,3.6519154203598267,0.19571584,-17.792194730692835,17.751946443270274,0.18293746,0.22115235,1.0081105,19.075382163439663,3.6519154203598267,0.2127554806038749,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439149226381302233,0,5539260351485536768,nan,nan,nan,15.818106140817882,17.25039178269135,14.642988205135213,nan,nan,nan,117.41669925375892,-36.8208988036295,5.248992593478667,0.030489648,-22.44669785724089,15.011296393243317,0.031144848,0.033381145,1.058077,15.818073,5.293387593478667,0.5449459728095465,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001841,117.41670316061,-36.82090090151,5539260351485536768,5.183494015191,-22.3929256708884,15.1153541825804,,240,15.84187,2.6072407,1.0,NGC_2451A,3583.8137,117.41682387786,-36.82096552044
3457163624890783695,0,5539273889222600192,nan,nan,nan,17.276399315309433,19.12452680290705,15.99697484621019,nan,nan,nan,117.1356499558628,-36.86017952437842,5.070762898705527,0.06241954,-21.749324869648625,14.126218024741373,0.059810188,0.069483995,0.97450745,17.276365,5.113941898705527,0.5171232092013015,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000285,117.13565372221,-36.86018149581,5539273889222600192,4.96762832500042,-21.744940503131,14.1066360528584,,246,17.311148,3.1200886,1.0,NGC_2451A,2972.4783,117.13577077018,-36.86024230751
3439114042009222083,0,5539357967499516288,nan,nan,nan,13.877421219889822,14.695808213399287,12.980670716137567,nan,nan,nan,117.83706333672946,-36.69439769014954,5.068102377662921,0.013055838,-21.76818712977601,13.73008346078695,0.013333015,0.014731417,0.95554394,13.877388,5.102876377662921,0.39493487472401395,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000559,117.83706711173,-36.69439959615,5539357967499516288,5.08275472288441,-21.7574974010542,13.6956139180986,,255,13.898547,1.7247267,1.0,NGC_2451A,5161.3813,117.83718399458,-36.69445871268
3457110848332691172,0,5539389406660272896,nan,nan,nan,7.251510903256648,7.202406231959255,7.314221730942421,nan,nan,nan,117.60821938379297,-36.2418305152541,5.074786350534185,0.029515227,-21.80782170212967,13.855074725566695,0.031205254,0.032606784,0.85838205,7.2514777,5.089152350534185,0.418823139117518,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001133,117.60822314586,-36.24183251324,5539389406660272896,5.06792421256914,-21.8054265388536,13.9110464418048,,221,7.2374887,-0.10294199,1.0,NGC_2451A,11221.435,117.6083395577,-36.2418920933
3403014876245933437,0,5545343262123580544,nan,nan,nan,14.437875902269957,15.393630869731316,13.468535206665091,nan,nan,nan,118.70414726112831,-36.28525598342015,4.813261221710016,0.014453872,-21.08782433473754,13.419281543288092,0.015159262,0.016303487,0.99902415,14.437842,4.849645221710016,0.36747963736259925,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439043673264996802,0,5545415211415740416,nan,nan,nan,12.393244586778568,12.962346712928237,11.67595596017908,nan,nan,nan,118.36846221877828,-35.83095289189789,6.1045170831299815,0.015438737,-21.312209239297815,14.154241362481354,0.015201652,0.01745658,1.6657232,12.393211,6.112548083129981,0.38187195449871214,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547622645530907742,0,5584887266535059584,nan,nan,nan,19.91802212679757,21.172086970744772,18.584539281639213,nan,nan,nan,112.44803394261753,-40.11616500008534,3.9074019886816744,0.411395,-20.38237298077639,18.214192753923257,0.41726613,0.5002937,1.0840353,19.898822599526586,3.9074019886816744,0.2186049987049523,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547605053344891217,0,5584895753389289088,nan,nan,nan,11.567950395620857,11.872222998708345,11.096742224100998,nan,nan,nan,112.62569374129544,-39.95026847329239,4.104256203577499,0.013310609,-21.44515137088534,16.38054060015431,0.013636839,0.0157423,0.95705444,11.567917,4.132964203577499,0.35042803781775117,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601630656687296775,0,5585009037446180224,nan,nan,nan,17.679319796024455,19.613936359937775,16.367534236736507,nan,nan,nan,112.34908095839515,-39.21565663760876,5.914171646879722,0.08340825,-21.480600334039536,17.76240962514248,0.07992264,0.09562687,0.99698216,17.679287,5.9561386468797215,0.26227856620673723,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5585037899628427136,nan,nan,nan,16.702985813902316,18.27771210441674,15.388423076112394,nan,nan,nan,114.1710622280446,-39.86462300055948,5.558839316812798,0.053956997,-20.946834787880164,16.936121149417566,0.066015095,0.0597937,1.1003942,16.702953,5.600198316812798,0.42390578393047007,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475477090562775903,0,5585039617614940032,nan,nan,nan,17.03585157660155,18.78608934579057,15.781414850245616,nan,nan,nan,114.15804983786742,-39.76318647203109,5.275108677702961,0.054155726,-20.027883408891217,16.548514324762476,0.05682444,0.06633264,0.9919728,17.035818,5.316524677702961,0.4800440428071303,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00387,114.15805347787,-39.763188809,5585039617614940032,5.11326942544463,-20.2115975372338,16.3747332532458,,207,17.0705,2.963644,1.0,NGC_2451A,3130.723,114.15816563536,-39.76326002093
3493491489072257625,0,5585053838244683008,nan,nan,nan,17.58197275999973,19.63107830739408,16.258298020172248,nan,nan,nan,113.94745932914816,-39.729081385812826,5.362415607085549,0.06904349,-20.404866896876072,16.890193075095244,0.076215684,0.08159733,0.9397462,17.58194,5.406104607085549,0.42322138194752,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001495,113.94746304386,-39.72908376484,5585053838244683008,5.19477871600244,-20.4404870133121,16.7951868466128,,227,17.614544,3.2712936,0.9,NGC_2451A,2924.1162,113.9475772479,-39.72915645328
3493473896886244763,0,5585082532923187456,nan,nan,nan,17.661427237142313,19.52797600560288,16.3516519212845,nan,nan,nan,114.20577785890356,-39.4163025280005,5.0462131695998105,0.07577268,-20.520829545791017,15.071324054743993,0.08899929,0.08540514,0.98139405,17.661394,5.08786216959981,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493473896886229403,0,5585088026188877056,nan,nan,nan,20.26734999027579,21.505285049646872,18.71563586111204,nan,nan,nan,114.08075333862625,-39.27630194990527,4.904565423911678,0.49930456,-20.444328435566284,17.461508967886612,0.5450254,0.5971476,1.1201669,20.244825474263518,4.862523423911678,0.3067229067649177,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3511488295395711375,0,5585134965888380160,nan,nan,nan,17.08143622228144,18.911441123284703,15.811263670117317,nan,nan,nan,114.07276082696679,-39.26127750501388,5.210710227429103,0.053220343,-19.892992832661747,16.024971226376614,0.056172438,0.0584998,1.0054727,17.081404,5.2534082274291025,0.6055450775484372,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005221,114.07276438385,-39.26127972693,5585134965888380160,5.17547571563897,-19.6901401922654,16.293210367127,,252,17.106937,3.0861979,1.0,NGC_2451A,2955.142,114.0728750166,-39.26134872705
3511470703209672457,0,5585142383292557568,nan,nan,nan,17.15049220448016,18.917040409890127,15.828581884342329,nan,nan,nan,114.05428350092266,-39.143404431210655,5.019966045656081,0.06716172,-19.850883815479953,15.63886136122563,0.07299436,0.07179081,1.2196463,17.15046,5.062652045656081,0.6603759772069226,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005975,114.05428700027,-39.14340665027,5585142383292557568,5.02030979822335,-19.47607091082,15.6051267424976,,241,17.172085,3.0992002,1.0,NGC_2451A,2987.8157,114.0543972578,-39.14347393721
3529485101719230876,0,5585159430021851648,nan,nan,nan,20.557348174894805,22.506238041333873,18.994170810575085,nan,nan,nan,113.96493717470909,-38.94611576557374,4.859375220130521,0.718311,-20.166939991554408,15.472846818044319,0.68780446,0.6705642,1.1116259,20.531725163439663,4.859375220130521,0.7540521283058246,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493438712514217252,0,5585190005892921856,nan,nan,nan,19.018938004443132,21.17409138625178,17.624330669085793,nan,nan,nan,114.4095168294139,-39.06278193485189,5.770468716828111,0.18958828,-21.372294099070352,16.59965165651269,0.1951127,0.2144889,1.011982,19.018906,5.794858716828111,0.4762154046293401,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493438712514217138,0,5585190559945877632,nan,nan,nan,9.140933373023778,9.25740662976619,8.91660463226937,nan,nan,nan,114.31817764955791,-39.05445954574688,5.136066654760308,0.14237559,-19.565713449408904,16.996607634045596,0.16706413,0.16229604,9.866147,9.140901,5.147615654760307,0.3261296673837055,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493421120328173114,0,5585193652322417280,nan,nan,nan,18.060130945936024,19.730427192902,16.81441040573857,nan,nan,nan,114.61580019038166,-39.04676835334523,4.644546879922837,0.10142518,-23.74455492796268,16.17965456737423,0.10018496,0.12415278,1.0596116,18.03569201393998,4.690185879922837,0.24702562619044102,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493421120328173106,0,5585194030279528320,nan,nan,nan,18.327006868502743,20.242900409443813,16.984971688963363,nan,nan,nan,114.61041820400679,-39.01469200686238,5.09474121615667,0.12393128,-20.66360627425634,16.41426146222563,0.12488709,0.14748645,1.0344919,18.301382163439662,5.09474121615667,0.6085480697554052,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493421120328185268,0,5585200386827421824,nan,nan,nan,16.48940183678182,18.25373245978102,15.221459682250481,nan,nan,nan,114.64490908858403,-38.82260669523453,5.30152216768749,0.042250182,-19.516559899520725,16.264063330901195,0.04874877,0.05195913,1.0516278,16.489368,5.34619116768749,0.42575806617202405,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006597,114.64491258485,-38.8226089762,5585200386827421824,5.23028700623338,-19.3664526546347,16.6583510813167,,228,16.516962,3.0198498,0.9,NGC_2451A,3045.194,114.64502042396,-38.82267897991
3493421120328135608,0,5585202379695825408,nan,nan,nan,8.090110272865076,8.098527926306115,8.042948603990368,nan,nan,nan,114.6093022250452,-38.70515364215881,5.21094496733489,0.033664007,-20.114588766562548,17.343270050470405,0.037070815,0.044092212,1.510898,8.090077,5.22317496733489,0.3203223699063126,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475389129632659176,0,5585208358291239296,nan,nan,nan,16.493472531064008,18.055334806890965,15.286727754075654,nan,nan,nan,114.8410085015256,-38.85872957124457,5.261378495953582,0.043510538,-20.972092859859742,15.287194623646926,0.04772482,0.05574732,1.0484644,16.493439,5.300861495953582,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002442,114.84101226025,-38.85873168877,5585208358291239296,5.20758641843635,-20.9131950034303,15.1411338113969,,237,16.519234,2.7282257,1.0,NGC_2451A,3222.258,114.84112820097,-38.85879751427
3475371537446565660,0,5585212069142901632,nan,nan,nan,13.139152366000701,13.778561233209846,12.362863706178516,nan,nan,nan,115.16268944449584,-38.782147141470645,5.230537309750009,0.010093653,-21.164134240215265,15.502125655662564,0.010590323,0.010738132,0.96958405,13.139119,5.263694309750009,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000261,115.16269321944,-38.78214930163,5585212069142901632,5.20186926688644,-21.177609853359,15.5094504688611,,251,13.149899,1.4283218,1.0,NGC_2451A,4955.399,115.16281011019,-38.78221603974
3475371537446565772,0,5585213855849297920,nan,nan,nan,15.450436567802946,16.772425533181885,14.311500687915697,nan,nan,nan,115.23188495919436,-38.707165502257865,5.248597086628257,0.022200193,-21.691137855440218,15.931374959505995,0.024334248,0.024905799,1.0183268,15.450403,5.290245086628257,0.7523964127540255,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001886,115.2318888491,-38.70716772141,5585213855849297920,5.13045148900418,-21.8063678033836,15.946589599936,,295,15.47344,2.4648714,1.0,NGC_2451A,3719.4502,115.23200849976,-38.7072363083
3493403528142091677,0,5585222755021411584,nan,nan,nan,14.295743555388325,15.229299273500821,13.337633252360138,nan,nan,nan,114.92088077227653,-38.71375120850642,5.026375200551445,0.014358768,-19.861234339308584,15.274551235134343,0.015699636,0.016476076,1.0755652,14.295711,5.0616852005514446,0.6977193332699757,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000954,114.920884316,-38.71375332624,5585222755021411584,5.0047286016456,-19.921198290708,15.2774624074749,,274,14.313154,1.8918877,1.0,NGC_2451A,4738.669,114.92099390115,-38.71381909535
3493385935956061050,0,5585230516021693440,nan,nan,nan,19.301202835274047,20.795692553373406,18.067113803633617,nan,nan,nan,114.9472351876472,-38.56990228203523,3.825647433892416,0.21498515,-20.492547479149348,14.331018879016137,0.23959601,0.26450586,1.0235066,19.30117,3.840555433892416,0.32733990753908077,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493385935956067877,0,5585231997791013760,nan,nan,nan,15.712294395262603,17.17536852806238,14.526359168932322,nan,nan,nan,115.09819505975031,-38.46790812542402,5.394729733141542,0.026255326,-20.88880995003199,16.005845033290058,0.028119178,0.02916842,1.0451488,15.712261,5.439092733141542,0.8373016092738016,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00082,115.09819877095,-38.46791035593,5585231997791013760,5.36999738664572,-20.931045626619,16.034545383863,,261,15.74354,2.64538,1.0,NGC_2451A,3256.8008,115.09831363495,-38.46797926245
